rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
13344,2022-03-29 19:22:44+00,4392,514,2005-08-25 17:39:44+00,1,2022-03-29 19:22:44+00
13345,2022-03-29 19:25:24+00,47,55,2005-08-27 19:38:24+00,1,2022-03-29 19:25:24+00
13346,2022-03-29 19:28:21+00,4541,131,2005-08-27 23:28:21+00,2,2022-03-29 19:28:21+00
13347,2022-03-29 19:28:48+00,4038,562,2005-08-28 18:33:48+00,2,2022-03-29 19:28:48+00
13348,2022-03-29 19:31:48+00,275,456,2005-08-21 20:01:48+00,1,2022-03-29 19:31:48+00
13349,2022-03-29 19:43:16+00,4262,234,2005-08-20 15:21:16+00,1,2022-03-29 19:43:16+00
13350,2022-03-29 19:44:00+00,3523,214,2005-08-27 00:23:00+00,2,2022-03-29 19:44:00+00
13352,2022-03-29 19:51:40+00,2689,80,2005-08-24 00:22:40+00,1,2022-03-29 19:51:40+00
13353,2022-03-29 19:53:43+00,2790,131,2005-08-25 00:25:43+00,1,2022-03-29 19:53:43+00
13354,2022-03-29 19:55:23+00,1356,213,2005-08-27 19:09:23+00,2,2022-03-29 19:55:23+00
13355,2022-03-29 19:59:19+00,585,396,2005-08-23 20:44:19+00,1,2022-03-29 19:59:19+00
13356,2022-03-29 20:02:21+00,2713,324,2005-08-23 23:31:21+00,1,2022-03-29 20:02:21+00
13357,2022-03-29 20:02:59+00,3295,393,2005-08-25 22:46:59+00,2,2022-03-29 20:02:59+00
13358,2022-03-29 20:04:20+00,1510,439,2005-08-24 19:49:20+00,2,2022-03-29 20:04:20+00
13359,2022-03-29 20:04:49+00,4175,434,2005-08-27 00:46:49+00,1,2022-03-29 20:04:49+00
13360,2022-03-29 20:05:11+00,3396,327,2005-08-24 15:05:11+00,2,2022-03-29 20:05:11+00
13361,2022-03-29 20:07:22+00,4289,107,2005-08-21 20:26:22+00,2,2022-03-29 20:07:22+00
13362,2022-03-29 20:07:54+00,869,565,2005-08-20 16:29:54+00,2,2022-03-29 20:07:54+00
13363,2022-03-29 20:07:59+00,588,288,2005-08-21 16:08:59+00,1,2022-03-29 20:07:59+00
13364,2022-03-29 20:09:30+00,2773,236,2005-08-25 17:37:30+00,1,2022-03-29 20:09:30+00
13365,2022-03-29 20:12:37+00,4136,307,2005-08-25 18:56:37+00,2,2022-03-29 20:12:37+00
13366,2022-03-29 20:14:45+00,602,259,2005-08-21 02:06:45+00,1,2022-03-29 20:14:45+00
13367,2022-03-29 20:19:27+00,4569,290,2005-08-24 14:22:27+00,2,2022-03-29 20:19:27+00
13368,2022-03-29 20:19:35+00,1073,342,2005-08-21 15:12:35+00,2,2022-03-29 20:19:35+00
13369,2022-03-29 20:19:47+00,2728,116,2005-08-24 22:25:47+00,1,2022-03-29 20:19:47+00
13370,2022-03-29 20:20:11+00,239,101,2005-08-25 21:51:11+00,1,2022-03-29 20:20:11+00
13371,2022-03-29 20:21:47+00,3401,34,2005-08-26 15:17:47+00,2,2022-03-29 20:21:47+00
13372,2022-03-29 20:23:19+00,3366,150,2005-08-24 21:12:19+00,1,2022-03-29 20:23:19+00
13373,2022-03-29 20:23:31+00,4045,7,2005-08-25 21:38:31+00,1,2022-03-29 20:23:31+00
13375,2022-03-29 20:31:31+00,949,120,2005-08-28 23:17:31+00,1,2022-03-29 20:31:31+00
13376,2022-03-29 20:31:45+00,898,40,2005-08-22 00:14:45+00,2,2022-03-29 20:31:45+00
13377,2022-03-29 20:32:23+00,1316,572,2005-08-25 21:24:23+00,1,2022-03-29 20:32:23+00
13378,2022-03-29 20:33:35+00,2708,368,2005-08-20 21:47:35+00,1,2022-03-29 20:33:35+00
13379,2022-03-29 20:33:39+00,1623,227,2005-08-22 20:00:39+00,1,2022-03-29 20:33:39+00
13380,2022-03-29 20:36:58+00,4250,451,2005-08-22 22:55:58+00,1,2022-03-29 20:36:58+00
13381,2022-03-29 20:37:57+00,2823,21,2005-08-21 17:07:57+00,2,2022-03-29 20:37:57+00
13382,2022-03-29 20:38:41+00,3720,436,2005-08-28 14:49:41+00,1,2022-03-29 20:38:41+00
13383,2022-03-29 20:38:44+00,3193,434,2005-08-28 22:22:44+00,2,2022-03-29 20:38:44+00
13384,2022-03-29 20:38:51+00,1462,440,2005-08-23 16:55:51+00,1,2022-03-29 20:38:51+00
13385,2022-03-29 20:39:35+00,4323,252,2005-08-22 21:38:35+00,2,2022-03-29 20:39:35+00
13386,2022-03-29 20:43:58+00,4476,324,2005-08-24 19:29:58+00,2,2022-03-29 20:43:58+00
13387,2022-03-29 20:46:10+00,123,504,2005-08-24 00:16:10+00,1,2022-03-29 20:46:10+00
13388,2022-03-29 20:46:49+00,942,317,2005-08-27 15:18:49+00,1,2022-03-29 20:46:49+00
13395,2022-03-29 21:05:40+00,53,80,2005-08-22 00:31:40+00,2,2022-03-29 21:05:40+00
13396,2022-03-29 21:06:09+00,4169,517,2005-08-23 22:26:09+00,2,2022-03-29 21:06:09+00
13397,2022-03-29 21:06:35+00,3863,379,2005-08-29 00:11:35+00,2,2022-03-29 21:06:35+00
13398,2022-03-29 21:08:48+00,3376,405,2005-08-23 02:24:48+00,1,2022-03-29 21:08:48+00
13399,2022-03-29 21:09:28+00,2309,21,2005-08-25 19:25:28+00,2,2022-03-29 21:09:28+00
13400,2022-03-29 21:11:44+00,2173,179,2005-08-20 22:27:44+00,2,2022-03-29 21:11:44+00
13401,2022-03-29 21:16:16+00,488,139,2005-08-25 18:01:16+00,2,2022-03-29 21:16:16+00
13402,2022-03-29 21:16:53+00,3264,372,2005-08-22 21:28:53+00,1,2022-03-29 21:16:53+00
13403,2022-03-29 21:18:07+00,3241,3,2005-08-27 18:23:07+00,1,2022-03-29 21:18:07+00
13404,2022-03-29 21:18:42+00,416,414,2005-08-23 15:29:42+00,2,2022-03-29 21:18:42+00
13405,2022-03-29 21:20:49+00,1554,181,2005-08-28 20:21:49+00,1,2022-03-29 21:20:49+00
13406,2022-03-29 21:22:01+00,3031,113,2005-08-22 17:16:01+00,1,2022-03-29 21:22:01+00
13407,2022-03-29 21:26:26+00,2512,131,2005-08-22 15:34:26+00,1,2022-03-29 21:26:26+00
13408,2022-03-29 21:34:51+00,2795,575,2005-08-21 02:30:51+00,1,2022-03-29 21:34:51+00
13409,2022-03-29 21:36:26+00,873,214,2005-08-22 00:52:26+00,2,2022-03-29 21:36:26+00
13410,2022-03-29 21:41:44+00,1421,104,2005-08-26 17:05:44+00,2,2022-03-29 21:41:44+00
13411,2022-03-29 21:43:38+00,4425,21,2005-08-26 17:29:38+00,2,2022-03-29 21:43:38+00
13412,2022-03-29 21:46:35+00,2806,404,2005-08-26 17:06:35+00,1,2022-03-29 21:46:35+00
13413,2022-03-29 21:46:46+00,1501,390,2005-08-24 21:52:46+00,1,2022-03-29 21:46:46+00
13414,2022-03-29 21:47:34+00,4126,438,2005-08-21 01:50:34+00,1,2022-03-29 21:47:34+00
13415,2022-03-29 21:48:09+00,1105,181,2005-08-25 01:09:09+00,1,2022-03-29 21:48:09+00
13416,2022-03-29 21:48:48+00,1075,204,2005-08-21 21:09:48+00,2,2022-03-29 21:48:48+00
13417,2022-03-29 21:51:39+00,92,468,2005-08-23 02:34:39+00,1,2022-03-29 21:51:39+00
13418,2022-03-29 21:53:56+00,2113,246,2005-08-28 01:05:56+00,2,2022-03-29 21:53:56+00
13420,2022-03-29 21:57:25+00,1796,102,2005-08-28 21:46:25+00,1,2022-03-29 21:57:25+00
13422,2022-03-29 22:07:24+00,3835,404,2005-08-28 03:12:24+00,2,2022-03-29 22:07:24+00
13423,2022-03-29 22:07:42+00,546,311,2005-08-26 19:45:42+00,1,2022-03-29 22:07:42+00
13424,2022-03-29 22:10:09+00,4340,216,2005-08-23 01:25:09+00,1,2022-03-29 22:10:09+00
13425,2022-03-29 22:11:44+00,2274,340,2005-08-25 20:19:44+00,2,2022-03-29 22:11:44+00
13426,2022-03-29 22:15:00+00,3409,213,2005-08-21 00:53:00+00,2,2022-03-29 22:15:00+00
13427,2022-03-29 22:19:02+00,3120,239,2005-08-21 17:30:02+00,1,2022-03-29 22:19:02+00
13429,2022-03-29 22:25:37+00,3677,23,2005-08-28 00:04:37+00,2,2022-03-29 22:25:37+00
13430,2022-03-29 22:25:43+00,2852,381,2005-08-22 17:41:43+00,1,2022-03-29 22:25:43+00
13431,2022-03-29 22:28:15+00,1700,229,2005-08-25 03:44:15+00,1,2022-03-29 22:28:15+00
13432,2022-03-29 22:29:06+00,2216,78,2005-08-22 23:57:06+00,1,2022-03-29 22:29:06+00
13433,2022-03-29 22:30:53+00,1647,171,2005-08-22 04:18:53+00,2,2022-03-29 22:30:53+00
13434,2022-03-29 22:34:26+00,2073,221,2005-08-23 17:33:26+00,1,2022-03-29 22:34:26+00
13435,2022-03-29 22:35:44+00,3919,30,2005-08-24 17:14:44+00,2,2022-03-29 22:35:44+00
13436,2022-03-29 22:36:25+00,2499,29,2005-08-23 17:38:25+00,1,2022-03-29 22:36:25+00
13437,2022-03-29 22:37:52+00,2292,67,2005-08-28 21:17:52+00,1,2022-03-29 22:37:52+00
13438,2022-03-29 22:38:02+00,1750,520,2005-08-26 20:36:02+00,1,2022-03-29 22:38:02+00
13439,2022-03-29 22:42:16+00,3535,551,2005-08-26 20:24:16+00,2,2022-03-29 22:42:16+00
13440,2022-03-29 22:42:52+00,2842,260,2005-08-25 18:19:52+00,1,2022-03-29 22:42:52+00
13441,2022-03-29 22:48:23+00,3188,125,2005-08-28 22:47:23+00,1,2022-03-29 22:48:23+00
13442,2022-03-29 22:50:45+00,2432,356,2005-08-27 21:01:45+00,2,2022-03-29 22:50:45+00
13443,2022-03-29 22:53:42+00,3161,236,2005-08-28 04:37:42+00,1,2022-03-29 22:53:42+00
13444,2022-03-29 23:00:24+00,2564,37,2005-08-21 04:59:24+00,2,2022-03-29 23:00:24+00
13445,2022-03-29 23:05:33+00,1630,495,2005-08-21 20:20:33+00,1,2022-03-29 23:05:33+00
13446,2022-03-29 23:06:13+00,3226,488,2005-08-22 18:56:13+00,1,2022-03-29 23:06:13+00
13447,2022-03-29 23:09:36+00,285,542,2005-08-25 00:22:36+00,1,2022-03-29 23:09:36+00
13448,2022-03-29 23:12:43+00,2870,327,2005-08-25 01:33:43+00,1,2022-03-29 23:12:43+00
13449,2022-03-29 23:17:01+00,1297,400,2005-08-23 19:42:01+00,2,2022-03-29 23:17:01+00
13450,2022-03-29 23:18:15+00,135,61,2005-08-24 18:36:15+00,1,2022-03-29 23:18:15+00
13451,2022-03-29 23:18:25+00,3837,6,2005-08-29 00:08:25+00,1,2022-03-29 23:18:25+00
13452,2022-03-29 23:20:07+00,2449,430,2005-08-25 04:43:07+00,1,2022-03-29 23:20:07+00
13453,2022-03-29 23:30:51+00,2203,164,2005-08-28 17:43:51+00,2,2022-03-29 23:30:51+00
13454,2022-03-29 23:30:52+00,1553,430,2005-08-27 18:45:52+00,2,2022-03-29 23:30:52+00
13455,2022-03-29 23:32:17+00,1315,133,2005-08-26 18:33:17+00,1,2022-03-29 23:32:17+00
13456,2022-03-29 23:33:19+00,1644,13,2005-08-22 00:47:19+00,1,2022-03-29 23:33:19+00
13457,2022-03-29 23:33:22+00,1220,256,2005-08-26 20:37:22+00,2,2022-03-29 23:33:22+00
13458,2022-03-29 23:35:30+00,4223,228,2005-08-21 19:51:30+00,1,2022-03-29 23:35:30+00
13459,2022-03-29 23:45:40+00,3666,114,2005-08-29 01:53:40+00,2,2022-03-29 23:45:40+00
13460,2022-03-29 23:48:24+00,244,410,2005-08-28 03:13:24+00,2,2022-03-29 23:48:24+00
13461,2022-03-29 23:49:04+00,2621,421,2005-08-28 01:49:04+00,2,2022-03-29 23:49:04+00
13462,2022-03-29 23:49:19+00,3865,489,2005-08-26 05:21:19+00,2,2022-03-29 23:49:19+00
13463,2022-03-29 23:50:54+00,510,21,2005-08-28 22:00:54+00,1,2022-03-29 23:50:54+00
13465,2022-03-29 23:54:14+00,1305,575,2005-08-21 19:55:14+00,2,2022-03-29 23:54:14+00
13466,2022-03-29 23:55:16+00,3088,262,2005-08-22 21:48:16+00,1,2022-03-29 23:55:16+00
13467,2022-03-29 23:56:44+00,696,373,2005-08-20 19:16:44+00,1,2022-03-29 23:56:44+00
13468,2022-03-29 23:56:44+00,1851,266,2005-08-29 05:26:44+00,1,2022-03-29 23:56:44+00
13469,2022-03-29 23:59:36+00,1410,235,2005-08-24 21:41:36+00,1,2022-03-29 23:59:36+00
