rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
15329,2022-04-01 19:32:39+00,1900,521,2005-08-23 16:15:39+00,1,2022-04-01 19:32:39+00
15330,2022-04-01 19:35:30+00,689,427,2005-08-30 20:54:30+00,1,2022-04-01 19:35:30+00
15331,2022-04-01 19:37:57+00,146,147,2005-08-25 20:56:57+00,1,2022-04-01 19:37:57+00
15332,2022-04-01 19:41:53+00,3368,162,2005-08-24 00:45:53+00,1,2022-04-01 19:41:53+00
15333,2022-04-01 19:44:06+00,1839,142,2005-08-29 21:34:06+00,2,2022-04-01 19:44:06+00
15334,2022-04-01 19:44:35+00,3882,407,2005-08-29 22:03:35+00,2,2022-04-01 19:44:35+00
15335,2022-04-01 19:44:55+00,1593,363,2005-08-28 20:43:55+00,1,2022-04-01 19:44:55+00
15336,2022-04-01 19:47:48+00,490,461,2005-08-31 17:17:48+00,2,2022-04-01 19:47:48+00
15337,2022-04-01 19:49:51+00,280,237,2005-08-26 22:27:51+00,1,2022-04-01 19:49:51+00
15338,2022-04-01 19:51:24+00,502,13,2005-08-24 22:41:24+00,2,2022-04-01 19:51:24+00
15339,2022-04-01 19:52:12+00,1660,331,2005-08-25 23:36:12+00,2,2022-04-01 19:52:12+00
15340,2022-04-01 19:55:56+00,3653,313,2005-08-27 17:52:56+00,1,2022-04-01 19:55:56+00
15341,2022-04-01 19:56:31+00,3359,91,2005-08-30 16:25:31+00,1,2022-04-01 19:56:31+00
15342,2022-04-01 19:56:41+00,3287,459,2005-08-26 21:51:41+00,2,2022-04-01 19:56:41+00
15343,2022-04-01 20:01:25+00,2589,538,2005-08-28 15:15:25+00,1,2022-04-01 20:01:25+00
15344,2022-04-01 20:01:48+00,3560,193,2005-08-27 14:47:48+00,1,2022-04-01 20:01:48+00
15345,2022-04-01 20:05:50+00,3481,277,2005-08-26 19:30:50+00,1,2022-04-01 20:05:50+00
15346,2022-04-01 20:06:00+00,3525,266,2005-08-28 21:08:00+00,1,2022-04-01 20:06:00+00
15347,2022-04-01 20:12:19+00,3764,519,2005-08-24 19:12:19+00,1,2022-04-01 20:12:19+00
15348,2022-04-01 20:13:46+00,3846,587,2005-08-24 16:06:46+00,1,2022-04-01 20:13:46+00
15349,2022-04-01 20:13:51+00,4055,587,2005-08-23 19:55:51+00,1,2022-04-01 20:13:51+00
15350,2022-04-01 20:15:29+00,1170,488,2005-08-24 01:56:29+00,1,2022-04-01 20:15:29+00
15351,2022-04-01 20:15:46+00,3260,154,2005-08-23 16:38:46+00,1,2022-04-01 20:15:46+00
15352,2022-04-01 20:16:54+00,16,560,2005-08-30 23:38:54+00,2,2022-04-01 20:16:54+00
15353,2022-04-01 20:18:08+00,3470,368,2005-08-25 19:29:08+00,2,2022-04-01 20:18:08+00
15354,2022-04-01 20:18:59+00,4212,412,2005-08-27 19:12:59+00,2,2022-04-01 20:18:59+00
15355,2022-04-01 20:19:24+00,3477,493,2005-08-28 19:36:24+00,2,2022-04-01 20:19:24+00
15356,2022-04-01 20:24:19+00,4507,539,2005-08-25 21:32:19+00,2,2022-04-01 20:24:19+00
15357,2022-04-01 20:28:59+00,727,24,2005-08-25 16:15:59+00,1,2022-04-01 20:28:59+00
15358,2022-04-01 20:29:14+00,822,448,2005-08-30 23:10:14+00,2,2022-04-01 20:29:14+00
15359,2022-04-01 20:34:00+00,4505,77,2005-08-29 17:59:00+00,1,2022-04-01 20:34:00+00
15360,2022-04-01 20:36:51+00,1950,531,2005-08-24 15:46:51+00,1,2022-04-01 20:36:51+00
15361,2022-04-01 20:39:45+00,1407,380,2005-08-23 16:32:45+00,2,2022-04-01 20:39:45+00
15362,2022-04-01 20:40:20+00,1023,497,2005-08-29 14:55:20+00,1,2022-04-01 20:40:20+00
15363,2022-04-01 20:41:40+00,2326,480,2005-08-23 20:40:40+00,1,2022-04-01 20:41:40+00
15364,2022-04-01 20:41:41+00,4184,204,2005-08-27 23:49:41+00,1,2022-04-01 20:41:41+00
15365,2022-04-01 20:42:17+00,3382,327,2005-09-01 02:14:17+00,2,2022-04-01 20:42:17+00
15366,2022-04-01 20:45:57+00,1453,374,2005-08-30 15:35:57+00,1,2022-04-01 20:45:57+00
15367,2022-04-01 20:47:53+00,160,355,2005-08-27 16:54:53+00,2,2022-04-01 20:47:53+00
15368,2022-04-01 20:57:15+00,1130,370,2005-08-29 15:28:15+00,1,2022-04-01 20:57:15+00
15369,2022-04-01 20:58:06+00,881,121,2005-08-25 23:27:06+00,2,2022-04-01 20:58:06+00
15370,2022-04-01 20:59:29+00,67,10,2005-08-27 15:32:29+00,1,2022-04-01 20:59:29+00
15372,2022-04-01 20:59:51+00,3876,273,2005-08-23 16:01:51+00,1,2022-04-01 20:59:51+00
15373,2022-04-01 21:08:11+00,4439,14,2005-08-24 00:05:11+00,2,2022-04-01 21:08:11+00
15374,2022-04-01 21:09:09+00,4275,8,2005-08-31 00:10:09+00,1,2022-04-01 21:09:09+00
15375,2022-04-01 21:12:02+00,3864,191,2005-08-23 23:50:02+00,2,2022-04-01 21:12:02+00
15376,2022-04-01 21:21:35+00,2963,390,2005-08-28 19:56:35+00,1,2022-04-01 21:21:35+00
15377,2022-04-01 21:22:33+00,3405,551,2005-08-29 17:41:33+00,1,2022-04-01 21:22:33+00
15378,2022-04-01 21:25:17+00,1483,340,2005-08-30 16:04:17+00,1,2022-04-01 21:25:17+00
15379,2022-04-01 21:26:13+00,1899,148,2005-08-31 17:19:13+00,1,2022-04-01 21:26:13+00
15380,2022-04-01 21:28:15+00,3642,423,2005-08-28 22:21:15+00,1,2022-04-01 21:28:15+00
15381,2022-04-01 21:28:36+00,845,110,2005-08-24 18:26:36+00,2,2022-04-01 21:28:36+00
15382,2022-04-01 21:30:50+00,333,376,2005-08-24 03:07:50+00,2,2022-04-01 21:30:50+00
15383,2022-04-01 21:31:20+00,686,405,2005-08-28 16:43:20+00,1,2022-04-01 21:31:20+00
15384,2022-04-01 21:34:44+00,3208,26,2005-08-23 22:25:44+00,2,2022-04-01 21:34:44+00
15385,2022-04-01 21:37:34+00,140,434,2005-08-25 23:36:34+00,2,2022-04-01 21:37:34+00
15386,2022-04-01 21:41:14+00,3056,327,2005-08-29 21:29:14+00,1,2022-04-01 21:41:14+00
15387,2022-04-01 21:49:13+00,3879,323,2005-08-29 00:49:13+00,2,2022-04-01 21:49:13+00
15388,2022-04-01 21:49:23+00,3995,50,2005-09-01 02:50:23+00,2,2022-04-01 21:49:23+00
15389,2022-04-01 21:51:13+00,2077,231,2005-08-28 22:46:13+00,1,2022-04-01 21:51:13+00
15390,2022-04-01 21:57:25+00,462,551,2005-08-31 17:06:25+00,1,2022-04-01 21:57:25+00
15391,2022-04-01 22:01:45+00,3918,482,2005-08-29 01:59:45+00,2,2022-04-01 22:01:45+00
15392,2022-04-01 22:02:15+00,538,410,2005-09-01 00:14:15+00,2,2022-04-01 22:02:15+00
15393,2022-04-01 22:04:09+00,2924,443,2005-08-27 01:23:09+00,2,2022-04-01 22:04:09+00
15394,2022-04-01 22:04:21+00,3455,507,2005-08-25 19:53:21+00,2,2022-04-01 22:04:21+00
15395,2022-04-01 22:06:25+00,2880,526,2005-08-30 18:18:25+00,1,2022-04-01 22:06:25+00
15396,2022-04-01 22:07:57+00,4050,319,2005-08-28 18:39:57+00,2,2022-04-01 22:07:57+00
15397,2022-04-01 22:08:46+00,1482,261,2005-08-25 19:58:46+00,1,2022-04-01 22:08:46+00
15398,2022-04-01 22:10:49+00,4451,109,2005-08-27 23:49:49+00,2,2022-04-01 22:10:49+00
15399,2022-04-01 22:11:59+00,3858,379,2005-08-26 21:16:59+00,2,2022-04-01 22:11:59+00
15400,2022-04-01 22:13:03+00,2664,473,2005-08-28 17:34:03+00,1,2022-04-01 22:13:03+00
15401,2022-04-01 22:13:10+00,1721,103,2005-09-01 02:44:10+00,1,2022-04-01 22:13:10+00
15402,2022-04-01 22:17:41+00,1575,293,2005-08-30 19:07:41+00,2,2022-04-01 22:17:41+00
15403,2022-04-01 22:18:10+00,4315,581,2005-08-23 17:08:10+00,2,2022-04-01 22:18:10+00
15404,2022-04-01 22:19:44+00,3557,211,2005-08-30 18:58:44+00,2,2022-04-01 22:19:44+00
15405,2022-04-01 22:20:41+00,3263,596,2005-08-25 22:53:41+00,1,2022-04-01 22:20:41+00
15406,2022-04-01 22:21:22+00,400,227,2005-08-28 21:21:22+00,1,2022-04-01 22:21:22+00
15408,2022-04-01 22:26:32+00,165,156,2005-08-30 19:22:32+00,1,2022-04-01 22:26:32+00
15409,2022-04-01 22:26:32+00,560,188,2005-08-24 21:44:32+00,1,2022-04-01 22:26:32+00
15410,2022-04-01 22:27:43+00,2052,403,2005-08-29 04:12:43+00,2,2022-04-01 22:27:43+00
15411,2022-04-01 22:35:41+00,4423,461,2005-08-25 23:51:41+00,1,2022-04-01 22:35:41+00
15412,2022-04-01 22:37:11+00,1267,199,2005-08-28 22:26:11+00,2,2022-04-01 22:37:11+00
15413,2022-04-01 22:38:01+00,2494,476,2005-08-23 18:27:01+00,2,2022-04-01 22:38:01+00
15414,2022-04-01 22:43:54+00,718,532,2005-08-30 17:26:54+00,1,2022-04-01 22:43:54+00
15415,2022-04-01 22:48:56+00,4176,204,2005-09-01 01:05:56+00,1,2022-04-01 22:48:56+00
15416,2022-04-01 22:51:23+00,1167,383,2005-08-29 19:03:23+00,1,2022-04-01 22:51:23+00
15417,2022-04-01 22:54:04+00,1826,305,2005-08-26 21:25:04+00,1,2022-04-01 22:54:04+00
15418,2022-04-01 22:54:14+00,808,205,2005-08-28 03:23:14+00,2,2022-04-01 22:54:14+00
15419,2022-04-01 22:54:36+00,1120,450,2005-08-24 23:52:36+00,1,2022-04-01 22:54:36+00
15420,2022-04-01 22:55:51+00,1396,161,2005-08-31 19:09:51+00,2,2022-04-01 22:55:51+00
15421,2022-04-01 22:56:37+00,3,541,2005-08-25 17:58:37+00,2,2022-04-01 22:56:37+00
15422,2022-04-01 22:58:09+00,2601,309,2005-08-30 18:03:09+00,2,2022-04-01 22:58:09+00
15424,2022-04-01 23:03:01+00,3452,138,2005-08-27 22:27:01+00,2,2022-04-01 23:03:01+00
15425,2022-04-01 23:05:57+00,551,259,2005-09-01 04:08:57+00,1,2022-04-01 23:05:57+00
15426,2022-04-01 23:07:19+00,3280,347,2005-08-26 22:19:19+00,1,2022-04-01 23:07:19+00
15427,2022-04-01 23:07:53+00,2775,448,2005-09-01 01:55:53+00,2,2022-04-01 23:07:53+00
15428,2022-04-01 23:11:52+00,4379,402,2005-08-24 01:35:52+00,1,2022-04-01 23:11:52+00
15429,2022-04-01 23:20:31+00,740,241,2005-08-23 19:22:31+00,1,2022-04-01 23:20:31+00
15431,2022-04-01 23:26:47+00,3251,550,2005-08-31 22:26:47+00,2,2022-04-01 23:26:47+00
15436,2022-04-01 23:30:26+00,1527,505,2005-08-28 05:29:26+00,1,2022-04-01 23:30:26+00
15437,2022-04-01 23:31:09+00,4236,368,2005-08-30 05:17:09+00,2,2022-04-01 23:31:09+00
15438,2022-04-01 23:31:57+00,2030,46,2005-08-26 19:02:57+00,1,2022-04-01 23:31:57+00
15439,2022-04-01 23:34:28+00,3848,136,2005-08-27 00:07:28+00,1,2022-04-01 23:34:28+00
15440,2022-04-01 23:37:21+00,2254,559,2005-08-24 22:24:21+00,1,2022-04-01 23:37:21+00
15442,2022-04-01 23:42:49+00,1452,42,2005-08-26 23:35:49+00,1,2022-04-01 23:42:49+00
15443,2022-04-01 23:44:15+00,742,598,2005-09-01 04:33:15+00,2,2022-04-01 23:44:15+00
15444,2022-04-01 23:46:52+00,959,153,2005-08-29 19:37:52+00,2,2022-04-01 23:46:52+00
15445,2022-04-01 23:48:29+00,196,28,2005-08-27 23:33:29+00,1,2022-04-01 23:48:29+00
15446,2022-04-01 23:49:24+00,503,379,2005-08-26 01:09:24+00,2,2022-04-01 23:49:24+00
15447,2022-04-01 23:53:57+00,4090,331,2005-08-29 05:19:57+00,2,2022-04-01 23:53:57+00
15448,2022-04-01 23:55:24+00,2903,490,2005-08-25 01:20:24+00,1,2022-04-01 23:55:24+00
15449,2022-04-01 23:55:43+00,2856,461,2005-08-28 02:41:43+00,1,2022-04-01 23:55:43+00
15450,2022-04-01 23:56:01+00,1102,322,2005-08-24 00:00:01+00,2,2022-04-01 23:56:01+00
15451,2022-04-01 23:56:27+00,231,514,2005-08-23 23:15:27+00,2,2022-04-01 23:56:27+00
15452,2022-04-01 23:57:12+00,717,115,2005-08-27 23:19:12+00,1,2022-04-01 23:57:12+00
