rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
12684,2022-03-28 18:51:27+00,978,196,2005-08-19 14:56:27+00,1,2022-03-28 18:51:27+00
12685,2022-03-28 18:51:29+00,4283,114,2005-08-27 13:58:29+00,2,2022-03-28 18:51:29+00
12686,2022-03-28 18:55:09+00,501,385,2005-08-26 13:17:09+00,1,2022-03-28 18:55:09+00
12687,2022-03-28 18:57:39+00,3092,285,2005-08-27 00:36:39+00,2,2022-03-28 18:57:39+00
12688,2022-03-28 18:59:54+00,2315,65,2005-08-26 17:52:54+00,2,2022-03-28 18:59:54+00
12689,2022-03-28 19:06:34+00,1066,296,2005-08-22 19:11:34+00,2,2022-03-28 19:06:34+00
12690,2022-03-28 19:06:57+00,3574,361,2005-08-24 19:54:57+00,2,2022-03-28 19:06:57+00
12691,2022-03-28 19:07:46+00,3744,534,2005-08-26 17:49:46+00,2,2022-03-28 19:07:46+00
12692,2022-03-28 19:09:19+00,2781,273,2005-08-20 23:14:19+00,1,2022-03-28 19:09:19+00
12693,2022-03-28 19:10:19+00,1543,584,2005-08-25 20:11:19+00,1,2022-03-28 19:10:19+00
12694,2022-03-28 19:10:39+00,1741,268,2005-08-25 19:47:39+00,1,2022-03-28 19:10:39+00
12695,2022-03-28 19:11:35+00,446,483,2005-08-25 17:29:35+00,1,2022-03-28 19:11:35+00
12696,2022-03-28 19:13:08+00,3989,374,2005-08-19 17:02:08+00,2,2022-03-28 19:13:08+00
12697,2022-03-28 19:14:56+00,2774,152,2005-08-23 20:54:56+00,1,2022-03-28 19:14:56+00
12699,2022-03-28 19:20:59+00,3695,66,2005-08-22 16:00:59+00,1,2022-03-28 19:20:59+00
12700,2022-03-28 19:24:46+00,540,397,2005-08-23 20:50:46+00,1,2022-03-28 19:24:46+00
12701,2022-03-28 19:26:47+00,2337,489,2005-08-26 22:36:47+00,2,2022-03-28 19:26:47+00
12702,2022-03-28 19:30:33+00,1884,474,2005-08-27 00:22:33+00,2,2022-03-28 19:30:33+00
12703,2022-03-28 19:37:13+00,1278,453,2005-08-26 15:13:13+00,1,2022-03-28 19:37:13+00
12704,2022-03-28 19:43:00+00,51,93,2005-08-21 21:28:00+00,2,2022-03-28 19:43:00+00
12705,2022-03-28 19:44:14+00,2342,517,2005-08-23 19:46:14+00,1,2022-03-28 19:44:14+00
12706,2022-03-28 19:44:34+00,1079,170,2005-08-26 20:47:34+00,1,2022-03-28 19:44:34+00
12707,2022-03-28 19:52:02+00,1565,426,2005-08-25 18:03:02+00,2,2022-03-28 19:52:02+00
12708,2022-03-28 19:59:17+00,3448,28,2005-08-24 21:40:17+00,1,2022-03-28 19:59:17+00
12709,2022-03-28 19:59:51+00,3878,476,2005-08-26 00:21:51+00,2,2022-03-28 19:59:51+00
12710,2022-03-28 20:02:50+00,3011,310,2005-08-26 14:07:50+00,2,2022-03-28 20:02:50+00
12711,2022-03-28 20:03:32+00,2530,122,2005-08-26 16:31:32+00,1,2022-03-28 20:03:32+00
12712,2022-03-28 20:04:13+00,2628,444,2005-08-25 17:15:13+00,2,2022-03-28 20:04:13+00
12713,2022-03-28 20:07:28+00,1505,56,2005-08-24 16:46:28+00,1,2022-03-28 20:07:28+00
12714,2022-03-28 20:08:01+00,868,372,2005-08-27 16:09:01+00,2,2022-03-28 20:08:01+00
12715,2022-03-28 20:09:38+00,3768,266,2005-08-21 19:25:38+00,1,2022-03-28 20:09:38+00
12717,2022-03-28 20:15:40+00,3551,167,2005-08-19 23:59:40+00,2,2022-03-28 20:15:40+00
12718,2022-03-28 20:21:44+00,3221,176,2005-08-20 00:01:44+00,1,2022-03-28 20:21:44+00
12720,2022-03-28 20:28:42+00,2676,419,2005-08-25 17:02:42+00,1,2022-03-28 20:28:42+00
12721,2022-03-28 20:30:12+00,1045,239,2005-08-22 21:45:12+00,1,2022-03-28 20:30:12+00
12722,2022-03-28 20:33:53+00,913,416,2005-08-27 22:47:53+00,2,2022-03-28 20:33:53+00
12723,2022-03-28 20:34:16+00,4167,430,2005-08-22 21:37:16+00,1,2022-03-28 20:34:16+00
12724,2022-03-28 20:37:20+00,2224,242,2005-08-27 20:56:20+00,2,2022-03-28 20:37:20+00
12725,2022-03-28 20:43:09+00,4071,51,2005-08-23 17:50:09+00,1,2022-03-28 20:43:09+00
12726,2022-03-28 20:44:46+00,20,397,2005-08-19 20:58:46+00,2,2022-03-28 20:44:46+00
12727,2022-03-28 20:45:15+00,15,178,2005-08-24 14:52:15+00,1,2022-03-28 20:45:15+00
12728,2022-03-28 20:47:48+00,3156,129,2005-08-25 15:13:48+00,1,2022-03-28 20:47:48+00
12729,2022-03-28 20:52:59+00,3711,424,2005-08-20 23:02:59+00,1,2022-03-28 20:52:59+00
12730,2022-03-28 20:55:01+00,75,7,2005-08-22 00:23:01+00,1,2022-03-28 20:55:01+00
12731,2022-03-28 20:55:38+00,1719,128,2005-08-23 19:30:38+00,1,2022-03-28 20:55:38+00
12732,2022-03-28 20:57:50+00,3307,535,2005-08-19 17:28:50+00,2,2022-03-28 20:57:50+00
12733,2022-03-28 20:59:00+00,3243,144,2005-08-24 01:25:00+00,1,2022-03-28 20:59:00+00
12734,2022-03-28 21:04:52+00,3619,121,2005-08-24 23:34:52+00,1,2022-03-28 21:04:52+00
12735,2022-03-28 21:04:54+00,3679,383,2005-08-23 20:19:54+00,2,2022-03-28 21:04:54+00
12737,2022-03-28 21:11:37+00,736,204,2005-08-26 03:08:37+00,1,2022-03-28 21:11:37+00
12738,2022-03-28 21:11:47+00,4313,589,2005-08-27 16:55:47+00,2,2022-03-28 21:11:47+00
12739,2022-03-28 21:15:18+00,4129,292,2005-08-26 23:37:18+00,2,2022-03-28 21:15:18+00
12740,2022-03-28 21:17:04+00,1157,330,2005-08-23 22:42:04+00,1,2022-03-28 21:17:04+00
12741,2022-03-28 21:17:05+00,2084,435,2005-08-25 19:07:05+00,2,2022-03-28 21:17:05+00
12742,2022-03-28 21:22:03+00,1742,68,2005-08-22 03:01:03+00,1,2022-03-28 21:22:03+00
12748,2022-03-28 21:29:05+00,3249,373,2005-08-24 17:25:05+00,2,2022-03-28 21:29:05+00
12749,2022-03-28 21:31:21+00,828,388,2005-08-20 21:53:21+00,1,2022-03-28 21:31:21+00
12750,2022-03-28 21:32:39+00,3717,535,2005-08-26 00:54:39+00,1,2022-03-28 21:32:39+00
12751,2022-03-28 21:33:22+00,2791,352,2005-08-20 19:28:22+00,2,2022-03-28 21:33:22+00
12752,2022-03-28 21:33:36+00,3595,514,2005-08-27 22:55:36+00,1,2022-03-28 21:33:36+00
12753,2022-03-28 21:37:39+00,1494,470,2005-08-26 23:21:39+00,2,2022-03-28 21:37:39+00
12754,2022-03-28 21:37:41+00,4154,134,2005-08-27 19:17:41+00,2,2022-03-28 21:37:41+00
12755,2022-03-28 21:38:47+00,105,439,2005-08-22 22:58:47+00,1,2022-03-28 21:38:47+00
12756,2022-03-28 21:52:13+00,1840,89,2005-08-21 16:22:13+00,1,2022-03-28 21:52:13+00
12757,2022-03-28 21:57:45+00,1095,147,2005-08-21 21:43:45+00,1,2022-03-28 21:57:45+00
12758,2022-03-28 21:58:34+00,2279,30,2005-08-22 22:33:34+00,1,2022-03-28 21:58:34+00
12760,2022-03-28 22:03:19+00,4188,363,2005-08-24 16:53:19+00,1,2022-03-28 22:03:19+00
12761,2022-03-28 22:05:22+00,2684,364,2005-08-22 00:08:22+00,2,2022-03-28 22:05:22+00
12762,2022-03-28 22:06:54+00,3909,502,2005-08-21 17:30:54+00,1,2022-03-28 22:06:54+00
12763,2022-03-28 22:07:01+00,393,472,2005-08-21 17:45:01+00,1,2022-03-28 22:07:01+00
12764,2022-03-28 22:14:15+00,26,183,2005-08-22 19:23:15+00,1,2022-03-28 22:14:15+00
12765,2022-03-28 22:21:50+00,2244,298,2005-08-28 03:42:50+00,2,2022-03-28 22:21:50+00
12766,2022-03-28 22:25:20+00,3737,50,2005-08-27 03:43:20+00,1,2022-03-28 22:25:20+00
12767,2022-03-28 22:25:49+00,3351,432,2005-08-28 01:40:49+00,2,2022-03-28 22:25:49+00
12768,2022-03-28 22:26:11+00,1993,458,2005-08-19 19:31:11+00,2,2022-03-28 22:26:11+00
12769,2022-03-28 22:26:40+00,926,504,2005-08-25 02:03:40+00,1,2022-03-28 22:26:40+00
12770,2022-03-28 22:29:00+00,1654,575,2005-08-26 19:57:00+00,2,2022-03-28 22:29:00+00
12771,2022-03-28 22:29:23+00,3076,484,2005-08-22 16:31:23+00,2,2022-03-28 22:29:23+00
12772,2022-03-28 22:29:25+00,1179,397,2005-08-23 19:32:25+00,1,2022-03-28 22:29:25+00
12773,2022-03-28 22:32:19+00,4390,360,2005-08-27 03:40:19+00,1,2022-03-28 22:32:19+00
12774,2022-03-28 22:34:22+00,3601,21,2005-08-28 04:00:22+00,2,2022-03-28 22:34:22+00
12775,2022-03-28 22:35:56+00,4374,54,2005-08-26 17:37:56+00,1,2022-03-28 22:35:56+00
12776,2022-03-28 22:37:33+00,2345,55,2005-08-23 02:07:33+00,1,2022-03-28 22:37:33+00
12777,2022-03-28 22:39:22+00,3467,130,2005-08-27 19:28:22+00,1,2022-03-28 22:39:22+00
12778,2022-03-28 22:40:23+00,3626,290,2005-08-19 17:14:23+00,2,2022-03-28 22:40:23+00
12779,2022-03-28 22:44:00+00,1814,325,2005-08-26 04:27:00+00,2,2022-03-28 22:44:00+00
12780,2022-03-28 22:48:16+00,54,373,2005-08-20 17:13:16+00,2,2022-03-28 22:48:16+00
12781,2022-03-28 22:50:24+00,1187,168,2005-08-21 01:31:24+00,1,2022-03-28 22:50:24+00
12782,2022-03-28 22:56:23+00,1454,495,2005-08-25 17:47:23+00,1,2022-03-28 22:56:23+00
12783,2022-03-28 23:01:14+00,1109,503,2005-08-21 21:02:14+00,2,2022-03-28 23:01:14+00
12784,2022-03-28 23:02:46+00,447,513,2005-08-20 03:39:46+00,1,2022-03-28 23:02:46+00
12785,2022-03-28 23:05:49+00,4190,145,2005-08-21 03:39:49+00,2,2022-03-28 23:05:49+00
12787,2022-03-28 23:07:58+00,2023,278,2005-08-23 23:42:58+00,2,2022-03-28 23:07:58+00
12788,2022-03-28 23:15:09+00,644,90,2005-08-27 20:54:09+00,1,2022-03-28 23:15:09+00
12789,2022-03-28 23:16:19+00,2412,557,2005-08-24 23:18:19+00,2,2022-03-28 23:16:19+00
12790,2022-03-28 23:16:54+00,1281,44,2005-08-26 01:00:54+00,1,2022-03-28 23:16:54+00
12791,2022-03-28 23:17:09+00,3594,573,2005-08-22 22:46:09+00,1,2022-03-28 23:17:09+00
12793,2022-03-28 23:20:36+00,1195,403,2005-08-28 01:43:36+00,1,2022-03-28 23:20:36+00
12794,2022-03-28 23:20:37+00,1586,336,2005-08-26 00:48:37+00,1,2022-03-28 23:20:37+00
12795,2022-03-28 23:21:52+00,2745,360,2005-08-22 21:13:52+00,2,2022-03-28 23:21:52+00
12796,2022-03-28 23:22:24+00,1285,368,2005-08-19 21:53:24+00,2,2022-03-28 23:22:24+00
12797,2022-03-28 23:24:08+00,1595,5,2005-08-21 21:53:08+00,2,2022-03-28 23:24:08+00
12798,2022-03-28 23:24:33+00,4244,534,2005-08-21 22:01:33+00,2,2022-03-28 23:24:33+00
12799,2022-03-28 23:27:01+00,3885,197,2005-08-22 02:30:01+00,2,2022-03-28 23:27:01+00
12800,2022-03-28 23:27:11+00,257,545,2005-08-22 00:08:11+00,1,2022-03-28 23:27:11+00
12801,2022-03-28 23:27:19+00,960,202,2005-08-26 02:10:19+00,1,2022-03-28 23:27:19+00
12802,2022-03-28 23:27:41+00,2461,462,2005-08-28 02:24:41+00,1,2022-03-28 23:27:41+00
12803,2022-03-28 23:28:21+00,1058,390,2005-08-23 01:02:21+00,1,2022-03-28 23:28:21+00
12804,2022-03-28 23:33:15+00,147,365,2005-08-28 01:16:15+00,2,2022-03-28 23:33:15+00
12805,2022-03-28 23:36:34+00,2964,345,2005-08-26 19:38:34+00,1,2022-03-28 23:36:34+00
12806,2022-03-28 23:37:26+00,4488,423,2005-08-23 17:49:26+00,2,2022-03-28 23:37:26+00
12807,2022-03-28 23:38:46+00,2323,513,2005-08-28 02:37:46+00,2,2022-03-28 23:38:46+00
12808,2022-03-28 23:40:41+00,3920,55,2005-08-21 05:39:41+00,2,2022-03-28 23:40:41+00
12809,2022-03-28 23:42:24+00,2005,22,2005-08-23 05:06:24+00,1,2022-03-28 23:42:24+00
12810,2022-03-28 23:44:10+00,1340,250,2005-08-22 21:30:10+00,2,2022-03-28 23:44:10+00
12811,2022-03-28 23:51:28+00,641,54,2005-08-24 00:57:28+00,2,2022-03-28 23:51:28+00
12812,2022-03-28 23:54:02+00,4024,450,2005-08-22 19:35:02+00,2,2022-03-28 23:54:02+00
12813,2022-03-28 23:54:22+00,3285,500,2005-08-19 20:17:22+00,2,2022-03-28 23:54:22+00
12814,2022-03-28 23:58:24+00,204,465,2005-08-21 04:46:24+00,1,2022-03-28 23:58:24+00
12815,2022-03-28 23:59:42+00,435,588,2005-08-25 20:43:42+00,2,2022-03-28 23:59:42+00
