rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
7496,2022-03-06 19:04:05+00,2449,257,2005-08-02 19:12:05+00,1,2022-03-06 19:04:05+00
7497,2022-03-06 19:05:27+00,286,387,2005-07-30 21:47:27+00,1,2022-03-06 19:05:27+00
7498,2022-03-06 19:09:31+00,1144,455,2005-07-29 22:38:31+00,1,2022-03-06 19:09:31+00
7499,2022-03-06 19:10:28+00,3503,157,2005-07-30 15:24:28+00,1,2022-03-06 19:10:28+00
7500,2022-03-06 19:16:03+00,609,160,2005-07-29 17:50:03+00,1,2022-03-06 19:16:03+00
7501,2022-03-06 19:16:59+00,1464,587,2005-08-03 23:11:59+00,2,2022-03-06 19:16:59+00
7502,2022-03-06 19:19:08+00,3229,303,2005-07-28 17:32:08+00,2,2022-03-06 19:19:08+00
7503,2022-03-06 19:23:12+00,579,3,2005-08-05 17:46:12+00,2,2022-03-06 19:23:12+00
7504,2022-03-06 19:24:31+00,3354,283,2005-07-30 20:25:31+00,2,2022-03-06 19:24:31+00
7505,2022-03-06 19:28:03+00,1342,209,2005-08-03 16:04:03+00,1,2022-03-06 19:28:03+00
7506,2022-03-06 19:28:34+00,2091,527,2005-08-05 17:14:34+00,1,2022-03-06 19:28:34+00
7507,2022-03-06 19:31:48+00,3618,512,2005-08-02 16:27:48+00,1,2022-03-06 19:31:48+00
7508,2022-03-06 19:33:08+00,3401,465,2005-08-01 00:29:08+00,1,2022-03-06 19:33:08+00
7509,2022-03-06 19:37:19+00,4134,228,2005-08-04 18:35:19+00,2,2022-03-06 19:37:19+00
7510,2022-03-06 19:37:57+00,1617,257,2005-08-01 16:14:57+00,2,2022-03-06 19:37:57+00
7511,2022-03-06 19:38:40+00,4044,591,2005-08-04 21:36:40+00,2,2022-03-06 19:38:40+00
7512,2022-03-06 19:40:40+00,1343,352,2005-08-05 00:44:40+00,1,2022-03-06 19:40:40+00
7513,2022-03-06 19:51:04+00,939,411,2005-08-03 19:15:04+00,2,2022-03-06 19:51:04+00
7514,2022-03-06 19:51:49+00,400,44,2005-07-29 17:21:49+00,2,2022-03-06 19:51:49+00
7515,2022-03-06 19:52:37+00,1211,390,2005-08-02 19:17:37+00,2,2022-03-06 19:52:37+00
7516,2022-03-06 19:55:28+00,2178,134,2005-07-29 23:50:28+00,1,2022-03-06 19:55:28+00
7517,2022-03-06 19:57:07+00,3177,41,2005-08-04 14:08:07+00,1,2022-03-06 19:57:07+00
7518,2022-03-06 20:01:16+00,2676,257,2005-08-03 14:26:16+00,1,2022-03-06 20:01:16+00
7519,2022-03-06 20:01:41+00,4009,124,2005-08-05 18:15:41+00,1,2022-03-06 20:01:41+00
7520,2022-03-06 20:02:02+00,3875,191,2005-07-28 17:18:02+00,1,2022-03-06 20:02:02+00
7521,2022-03-06 20:04:42+00,3144,176,2005-08-03 15:06:42+00,1,2022-03-06 20:04:42+00
7522,2022-03-06 20:11:03+00,2038,478,2005-08-02 15:40:03+00,1,2022-03-06 20:11:03+00
7523,2022-03-06 20:11:23+00,4153,410,2005-07-28 15:37:23+00,1,2022-03-06 20:11:23+00
7524,2022-03-06 20:11:44+00,4295,225,2005-08-03 01:17:44+00,1,2022-03-06 20:11:44+00
7525,2022-03-06 20:13:28+00,4084,281,2005-08-04 18:44:28+00,2,2022-03-06 20:13:28+00
7526,2022-03-06 20:13:47+00,696,44,2005-08-05 14:23:47+00,2,2022-03-06 20:13:47+00
7527,2022-03-06 20:14:28+00,2124,426,2005-08-05 20:08:28+00,1,2022-03-06 20:14:28+00
7528,2022-03-06 20:15:25+00,1218,213,2005-08-03 18:12:25+00,1,2022-03-06 20:15:25+00
7529,2022-03-06 20:18:08+00,3644,145,2005-08-05 23:59:08+00,1,2022-03-06 20:18:08+00
7530,2022-03-06 20:18:58+00,3810,98,2005-07-31 00:51:58+00,2,2022-03-06 20:18:58+00
7531,2022-03-06 20:19:34+00,2393,221,2005-08-06 00:07:34+00,2,2022-03-06 20:19:34+00
7532,2022-03-06 20:20:52+00,677,34,2005-07-30 20:38:52+00,1,2022-03-06 20:20:52+00
7533,2022-03-06 20:24:33+00,1791,594,2005-08-05 15:33:33+00,2,2022-03-06 20:24:33+00
7534,2022-03-06 20:26:17+00,2276,282,2005-08-04 23:23:17+00,2,2022-03-06 20:26:17+00
7535,2022-03-06 20:32:39+00,772,123,2005-08-05 22:42:39+00,1,2022-03-06 20:32:39+00
7536,2022-03-06 20:34:09+00,3417,307,2005-08-02 02:26:09+00,1,2022-03-06 20:34:09+00
7537,2022-03-06 20:36:09+00,4456,269,2005-08-01 00:51:09+00,1,2022-03-06 20:36:09+00
7538,2022-03-06 20:38:04+00,2486,361,2005-08-02 02:14:04+00,1,2022-03-06 20:38:04+00
7539,2022-03-06 20:39:42+00,1849,423,2005-08-05 23:12:42+00,1,2022-03-06 20:39:42+00
7540,2022-03-06 20:39:55+00,2198,207,2005-08-04 17:10:55+00,2,2022-03-06 20:39:55+00
7541,2022-03-06 20:40:05+00,4100,206,2005-07-29 15:13:05+00,1,2022-03-06 20:40:05+00
7542,2022-03-06 20:43:04+00,1912,110,2005-07-29 23:02:04+00,1,2022-03-06 20:43:04+00
7543,2022-03-06 20:44:28+00,1289,526,2005-08-04 20:42:28+00,2,2022-03-06 20:44:28+00
7544,2022-03-06 20:47:37+00,766,249,2005-08-05 01:29:37+00,2,2022-03-06 20:47:37+00
7545,2022-03-06 20:48:03+00,2541,292,2005-08-01 21:23:03+00,2,2022-03-06 20:48:03+00
7546,2022-03-06 20:50:09+00,3683,494,2005-08-05 02:07:09+00,2,2022-03-06 20:50:09+00
7547,2022-03-06 20:51:48+00,1733,547,2005-08-06 00:05:48+00,2,2022-03-06 20:51:48+00
7548,2022-03-06 20:53:18+00,2194,484,2005-08-02 16:50:18+00,1,2022-03-06 20:53:18+00
7549,2022-03-06 20:53:21+00,1765,591,2005-08-05 17:53:21+00,1,2022-03-06 20:53:21+00
7550,2022-03-06 20:55:07+00,4488,71,2005-07-28 22:34:07+00,2,2022-03-06 20:55:07+00
7551,2022-03-06 20:59:15+00,2635,304,2005-07-31 18:54:15+00,2,2022-03-06 20:59:15+00
7552,2022-03-06 21:03:41+00,2166,16,2005-07-28 21:24:41+00,1,2022-03-06 21:03:41+00
7553,2022-03-06 21:11:36+00,1643,275,2005-08-03 16:52:36+00,1,2022-03-06 21:11:36+00
7554,2022-03-06 21:12:41+00,1805,135,2005-08-04 00:34:41+00,2,2022-03-06 21:12:41+00
7555,2022-03-06 21:17:05+00,3421,533,2005-08-02 01:50:05+00,2,2022-03-06 21:17:05+00
7556,2022-03-06 21:17:17+00,794,188,2005-07-28 18:17:17+00,2,2022-03-06 21:17:17+00
7557,2022-03-06 21:18:19+00,3152,131,2005-07-28 23:24:19+00,1,2022-03-06 21:18:19+00
7558,2022-03-06 21:19:08+00,550,80,2005-07-30 20:31:08+00,1,2022-03-06 21:19:08+00
7559,2022-03-06 21:20:03+00,661,149,2005-08-05 23:26:03+00,2,2022-03-06 21:20:03+00
7560,2022-03-06 21:20:17+00,3574,562,2005-08-02 22:00:17+00,2,2022-03-06 21:20:17+00
7561,2022-03-06 21:21:05+00,3433,291,2005-08-04 00:02:05+00,1,2022-03-06 21:21:05+00
7562,2022-03-06 21:25:15+00,4417,366,2005-08-01 00:21:15+00,2,2022-03-06 21:25:15+00
7563,2022-03-06 21:25:36+00,2709,453,2005-08-01 02:59:36+00,2,2022-03-06 21:25:36+00
7564,2022-03-06 21:31:17+00,2887,291,2005-08-01 00:05:17+00,2,2022-03-06 21:31:17+00
7565,2022-03-06 21:33:59+00,1028,114,2005-07-30 02:03:59+00,2,2022-03-06 21:33:59+00
7566,2022-03-06 21:34:45+00,1802,144,2005-08-01 21:20:45+00,1,2022-03-06 21:34:45+00
7567,2022-03-06 21:38:05+00,1066,504,2005-07-30 16:20:05+00,1,2022-03-06 21:38:05+00
7568,2022-03-06 21:38:53+00,1578,296,2005-07-28 23:51:53+00,1,2022-03-06 21:38:53+00
7569,2022-03-06 21:38:53+00,2315,528,2005-08-05 18:03:53+00,2,2022-03-06 21:38:53+00
7570,2022-03-06 21:40:06+00,3189,110,2005-07-28 22:14:06+00,1,2022-03-06 21:40:06+00
7571,2022-03-06 21:43:42+00,3850,368,2005-07-30 21:17:42+00,1,2022-03-06 21:43:42+00
7572,2022-03-06 21:44:29+00,3068,532,2005-08-01 02:04:29+00,1,2022-03-06 21:44:29+00
7573,2022-03-06 21:46:20+00,314,467,2005-08-04 00:55:20+00,1,2022-03-06 21:46:20+00
7574,2022-03-06 21:53:00+00,298,200,2005-07-29 17:39:00+00,2,2022-03-06 21:53:00+00
7575,2022-03-06 21:53:52+00,702,582,2005-07-29 01:02:52+00,1,2022-03-06 21:53:52+00
7576,2022-03-06 21:54:35+00,3374,446,2005-08-03 02:53:35+00,2,2022-03-06 21:54:35+00
7577,2022-03-06 21:56:07+00,2723,332,2005-08-05 20:23:07+00,2,2022-03-06 21:56:07+00
7578,2022-03-06 21:58:17+00,4210,332,2005-07-29 22:14:17+00,1,2022-03-06 21:58:17+00
7579,2022-03-06 22:06:41+00,501,352,2005-07-31 19:08:41+00,2,2022-03-06 22:06:41+00
7580,2022-03-06 22:07:40+00,338,28,2005-08-05 01:17:40+00,1,2022-03-06 22:07:40+00
7581,2022-03-06 22:14:35+00,2051,166,2005-07-29 20:30:35+00,1,2022-03-06 22:14:35+00
7582,2022-03-06 22:15:14+00,3941,128,2005-07-29 02:18:14+00,2,2022-03-06 22:15:14+00
7583,2022-03-06 22:15:22+00,2890,198,2005-08-04 03:39:22+00,2,2022-03-06 22:15:22+00
7584,2022-03-06 22:15:46+00,4390,338,2005-08-03 01:18:46+00,2,2022-03-06 22:15:46+00
7585,2022-03-06 22:18:22+00,467,440,2005-07-30 22:08:22+00,1,2022-03-06 22:18:22+00
7586,2022-03-06 22:19:29+00,15,316,2005-07-29 22:04:29+00,1,2022-03-06 22:19:29+00
7587,2022-03-06 22:23:03+00,655,113,2005-08-01 16:34:03+00,1,2022-03-06 22:23:03+00
7588,2022-03-06 22:23:31+00,4033,360,2005-08-04 01:54:31+00,1,2022-03-06 22:23:31+00
7589,2022-03-06 22:23:36+00,1569,32,2005-08-03 23:16:36+00,1,2022-03-06 22:23:36+00
7590,2022-03-06 22:24:24+00,2152,73,2005-07-28 18:53:24+00,2,2022-03-06 22:24:24+00
7591,2022-03-06 22:25:54+00,651,525,2005-08-02 21:54:54+00,1,2022-03-06 22:25:54+00
7592,2022-03-06 22:26:04+00,4105,316,2005-07-29 22:48:04+00,2,2022-03-06 22:26:04+00
7593,2022-03-06 22:28:47+00,1158,436,2005-08-02 18:51:47+00,1,2022-03-06 22:28:47+00
7594,2022-03-06 22:30:41+00,3230,424,2005-08-02 03:29:41+00,1,2022-03-06 22:30:41+00
7595,2022-03-06 22:32:23+00,4313,390,2005-08-03 04:28:23+00,1,2022-03-06 22:32:23+00
7596,2022-03-06 22:33:57+00,2097,275,2005-08-01 19:46:57+00,2,2022-03-06 22:33:57+00
7597,2022-03-06 22:35:49+00,2856,169,2005-07-30 20:38:49+00,1,2022-03-06 22:35:49+00
7598,2022-03-06 22:36:01+00,4545,438,2005-07-29 22:35:01+00,2,2022-03-06 22:36:01+00
7599,2022-03-06 22:38:46+00,3272,87,2005-07-28 21:52:46+00,1,2022-03-06 22:38:46+00
7600,2022-03-06 22:41:18+00,3492,107,2005-08-06 03:40:18+00,1,2022-03-06 22:41:18+00
7601,2022-03-06 22:48:15+00,903,228,2005-07-29 01:45:15+00,1,2022-03-06 22:48:15+00
7602,2022-03-06 22:48:35+00,2516,366,2005-08-04 16:58:35+00,1,2022-03-06 22:48:35+00
7603,2022-03-06 22:54:44+00,124,497,2005-07-29 00:24:44+00,1,2022-03-06 22:54:44+00
7604,2022-03-06 22:54:52+00,3720,406,2005-08-05 02:04:52+00,2,2022-03-06 22:54:52+00
7605,2022-03-06 22:57:01+00,1391,576,2005-08-03 03:11:01+00,1,2022-03-06 22:57:01+00
7606,2022-03-06 23:02:15+00,637,201,2005-07-29 02:14:15+00,2,2022-03-06 23:02:15+00
7607,2022-03-06 23:05:53+00,3914,293,2005-07-31 03:13:53+00,1,2022-03-06 23:05:53+00
7608,2022-03-06 23:08:36+00,1256,167,2005-07-28 17:13:36+00,1,2022-03-06 23:08:36+00
7609,2022-03-06 23:11:00+00,3655,179,2005-07-31 02:04:00+00,1,2022-03-06 23:11:00+00
7610,2022-03-06 23:11:35+00,1279,450,2005-07-30 23:33:35+00,1,2022-03-06 23:11:35+00
7611,2022-03-06 23:11:47+00,3347,467,2005-07-28 17:35:47+00,1,2022-03-06 23:11:47+00
7612,2022-03-06 23:11:55+00,1411,563,2005-07-29 23:47:55+00,1,2022-03-06 23:11:55+00
7613,2022-03-06 23:13:58+00,4253,202,2005-08-06 04:36:58+00,2,2022-03-06 23:13:58+00
7614,2022-03-06 23:14:38+00,3475,440,2005-07-29 17:18:38+00,1,2022-03-06 23:14:38+00
7615,2022-03-06 23:15:24+00,3884,373,2005-07-31 01:00:24+00,1,2022-03-06 23:15:24+00
7616,2022-03-06 23:15:26+00,3790,9,2005-07-30 20:52:26+00,1,2022-03-06 23:15:26+00
7617,2022-03-06 23:18:40+00,2904,340,2005-08-01 00:17:40+00,1,2022-03-06 23:18:40+00
7618,2022-03-06 23:24:14+00,774,271,2005-08-01 03:35:14+00,1,2022-03-06 23:24:14+00
7619,2022-03-06 23:25:41+00,1057,419,2005-07-30 03:35:41+00,2,2022-03-06 23:25:41+00
7620,2022-03-06 23:27:17+00,931,580,2005-07-31 01:04:17+00,1,2022-03-06 23:27:17+00
7621,2022-03-06 23:34:06+00,1833,88,2005-08-05 23:13:06+00,1,2022-03-06 23:34:06+00
7622,2022-03-06 23:37:34+00,4014,198,2005-07-31 22:27:34+00,2,2022-03-06 23:37:34+00
7623,2022-03-06 23:37:41+00,1146,459,2005-08-04 18:38:41+00,2,2022-03-06 23:37:41+00
7624,2022-03-06 23:37:44+00,2756,415,2005-07-30 20:26:44+00,1,2022-03-06 23:37:44+00
7625,2022-03-06 23:47:56+00,3129,382,2005-08-02 22:34:56+00,1,2022-03-06 23:47:56+00
7626,2022-03-06 23:49:01+00,4200,450,2005-07-30 23:43:01+00,1,2022-03-06 23:49:01+00
7627,2022-03-06 23:56:47+00,782,52,2005-08-02 03:16:47+00,1,2022-03-06 23:56:47+00
7628,2022-03-06 23:58:04+00,1240,516,2005-08-03 18:16:04+00,1,2022-03-06 23:58:04+00
