rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
8764,2022-03-08 18:39:04+00,2348,303,2005-08-01 12:52:04+00,1,2022-03-08 18:39:04+00
8765,2022-03-08 18:40:08+00,2631,538,2005-07-31 13:24:08+00,2,2022-03-08 18:40:08+00
8766,2022-03-08 18:41:04+00,3888,338,2005-08-01 23:41:04+00,2,2022-03-08 18:41:04+00
8767,2022-03-08 18:42:33+00,962,467,2005-08-01 19:52:33+00,2,2022-03-08 18:42:33+00
8768,2022-03-08 18:43:02+00,1601,468,2005-08-03 22:36:02+00,1,2022-03-08 18:43:02+00
8769,2022-03-08 18:45:33+00,2180,588,2005-08-05 21:09:33+00,2,2022-03-08 18:45:33+00
8770,2022-03-08 18:53:50+00,4025,499,2005-08-05 13:22:50+00,1,2022-03-08 18:53:50+00
8771,2022-03-08 18:54:41+00,3533,347,2005-08-03 19:38:41+00,1,2022-03-08 18:54:41+00
8772,2022-03-08 18:55:25+00,3526,122,2005-08-05 17:48:25+00,1,2022-03-08 18:55:25+00
8773,2022-03-08 18:55:34+00,131,592,2005-07-30 13:11:34+00,1,2022-03-08 18:55:34+00
8774,2022-03-08 19:05:04+00,315,161,2005-07-31 13:32:04+00,1,2022-03-08 19:05:04+00
8775,2022-03-08 19:05:38+00,1358,44,2005-07-30 20:13:38+00,1,2022-03-08 19:05:38+00
8776,2022-03-08 19:07:06+00,1565,587,2005-08-06 19:42:06+00,2,2022-03-08 19:07:06+00
8777,2022-03-08 19:10:21+00,2462,382,2005-07-30 19:32:21+00,2,2022-03-08 19:10:21+00
8778,2022-03-08 19:14:25+00,3654,582,2005-08-03 23:50:25+00,1,2022-03-08 19:14:25+00
8779,2022-03-08 19:15:00+00,3245,202,2005-08-03 20:17:00+00,1,2022-03-08 19:15:00+00
8780,2022-03-08 19:19:45+00,1095,328,2005-08-03 21:22:45+00,2,2022-03-08 19:19:45+00
8781,2022-03-08 19:20:16+00,3746,235,2005-07-30 15:19:16+00,2,2022-03-08 19:20:16+00
8782,2022-03-08 19:29:34+00,4379,365,2005-08-04 01:19:34+00,1,2022-03-08 19:29:34+00
8783,2022-03-08 19:31:28+00,2316,71,2005-08-02 18:33:28+00,2,2022-03-08 19:31:28+00
8784,2022-03-08 19:35:37+00,2308,580,2005-07-30 16:22:37+00,1,2022-03-08 19:35:37+00
8785,2022-03-08 19:36:26+00,216,42,2005-07-30 14:06:26+00,1,2022-03-08 19:36:26+00
8786,2022-03-08 19:39:49+00,2404,533,2005-08-03 17:08:49+00,1,2022-03-08 19:39:49+00
8787,2022-03-08 19:43:49+00,2366,222,2005-07-31 14:15:49+00,1,2022-03-08 19:43:49+00
8788,2022-03-08 19:46:44+00,3412,121,2005-08-03 01:25:44+00,2,2022-03-08 19:46:44+00
8789,2022-03-08 19:47:27+00,3062,71,2005-08-05 17:36:27+00,1,2022-03-08 19:47:27+00
8790,2022-03-08 19:51:41+00,751,323,2005-07-30 16:30:41+00,2,2022-03-08 19:51:41+00
8791,2022-03-08 19:53:23+00,1677,469,2005-07-31 17:14:23+00,1,2022-03-08 19:53:23+00
8792,2022-03-08 19:56:14+00,3764,203,2005-08-07 15:44:14+00,2,2022-03-08 19:56:14+00
8793,2022-03-08 19:57:22+00,1819,167,2005-08-02 00:40:22+00,2,2022-03-08 19:57:22+00
8794,2022-03-08 19:59:38+00,3509,320,2005-07-30 23:15:38+00,2,2022-03-08 19:59:38+00
8795,2022-03-08 20:04:14+00,1896,302,2005-07-31 01:58:14+00,2,2022-03-08 20:04:14+00
8796,2022-03-08 20:09:11+00,2234,74,2005-08-04 21:55:11+00,1,2022-03-08 20:09:11+00
8797,2022-03-08 20:10:37+00,2929,566,2005-08-07 20:43:37+00,1,2022-03-08 20:10:37+00
8798,2022-03-08 20:15:38+00,800,513,2005-08-05 01:46:38+00,2,2022-03-08 20:15:38+00
8799,2022-03-08 20:16:47+00,326,237,2005-08-07 21:09:47+00,2,2022-03-08 20:16:47+00
8800,2022-03-08 20:18:59+00,2082,207,2005-08-06 18:59:59+00,2,2022-03-08 20:18:59+00
8801,2022-03-08 20:25:22+00,1111,590,2005-07-31 23:02:22+00,1,2022-03-08 20:25:22+00
8802,2022-03-08 20:25:51+00,296,407,2005-07-30 17:15:51+00,2,2022-03-08 20:25:51+00
8803,2022-03-08 20:26:24+00,2814,86,2005-08-06 17:05:24+00,2,2022-03-08 20:26:24+00
8804,2022-03-08 20:28:19+00,4461,363,2005-08-01 19:15:19+00,2,2022-03-08 20:28:19+00
8805,2022-03-08 20:29:58+00,4041,39,2005-08-04 22:12:58+00,1,2022-03-08 20:29:58+00
8806,2022-03-08 20:36:34+00,4085,454,2005-08-01 23:58:34+00,1,2022-03-08 20:36:34+00
8807,2022-03-08 20:36:59+00,2612,396,2005-08-01 16:40:59+00,1,2022-03-08 20:36:59+00
8808,2022-03-08 20:39:07+00,593,173,2005-08-03 01:09:07+00,2,2022-03-08 20:39:07+00
8809,2022-03-08 20:42:49+00,3278,8,2005-08-04 00:13:49+00,1,2022-03-08 20:42:49+00
8810,2022-03-08 20:45:19+00,1233,431,2005-08-08 00:45:19+00,2,2022-03-08 20:45:19+00
8811,2022-03-08 20:46:21+00,2041,245,2005-08-07 15:51:21+00,2,2022-03-08 20:46:21+00
8812,2022-03-08 20:47:40+00,1172,563,2005-08-04 00:18:40+00,2,2022-03-08 20:47:40+00
8813,2022-03-08 20:47:55+00,3442,497,2005-08-05 00:16:55+00,1,2022-03-08 20:47:55+00
8814,2022-03-08 20:49:43+00,1492,487,2005-08-01 18:56:43+00,1,2022-03-08 20:49:43+00
8815,2022-03-08 20:51:26+00,3469,230,2005-08-03 21:37:26+00,1,2022-03-08 20:51:26+00
8816,2022-03-08 20:53:00+00,3984,209,2005-08-01 20:20:00+00,1,2022-03-08 20:53:00+00
8817,2022-03-08 21:09:08+00,2716,175,2005-08-01 18:07:08+00,1,2022-03-08 21:09:08+00
8818,2022-03-08 21:14:04+00,3090,98,2005-08-07 16:26:04+00,1,2022-03-08 21:14:04+00
8819,2022-03-08 21:14:26+00,3100,591,2005-08-06 22:02:26+00,2,2022-03-08 21:14:26+00
8820,2022-03-08 21:14:56+00,481,594,2005-08-05 22:36:56+00,2,2022-03-08 21:14:56+00
8821,2022-03-08 21:18:12+00,52,477,2005-08-05 21:00:12+00,1,2022-03-08 21:18:12+00
8822,2022-03-08 21:20:21+00,744,35,2005-08-06 02:00:21+00,2,2022-03-08 21:20:21+00
8823,2022-03-08 21:22:12+00,951,75,2005-08-07 20:03:12+00,1,2022-03-08 21:22:12+00
8824,2022-03-08 21:22:58+00,3506,164,2005-07-31 20:02:58+00,2,2022-03-08 21:22:58+00
8825,2022-03-08 21:24:16+00,881,101,2005-08-04 23:27:16+00,2,2022-03-08 21:24:16+00
8826,2022-03-08 21:30:16+00,1800,369,2005-07-30 18:43:16+00,1,2022-03-08 21:30:16+00
8827,2022-03-08 21:31:24+00,1517,157,2005-08-06 20:05:24+00,2,2022-03-08 21:31:24+00
8828,2022-03-08 21:32:54+00,1608,547,2005-07-30 19:41:54+00,1,2022-03-08 21:32:54+00
8829,2022-03-08 21:33:34+00,1466,173,2005-08-05 19:23:34+00,2,2022-03-08 21:33:34+00
8830,2022-03-08 21:34:35+00,1751,202,2005-08-05 19:12:35+00,2,2022-03-08 21:34:35+00
8831,2022-03-08 21:37:41+00,3520,13,2005-08-08 03:28:41+00,1,2022-03-08 21:37:41+00
8832,2022-03-08 21:37:49+00,380,125,2005-08-04 22:32:49+00,1,2022-03-08 21:37:49+00
8833,2022-03-08 21:39:36+00,1741,101,2005-08-05 20:19:36+00,1,2022-03-08 21:39:36+00
8834,2022-03-08 21:41:48+00,4477,243,2005-08-05 02:21:48+00,2,2022-03-08 21:41:48+00
8835,2022-03-08 21:44:35+00,2653,237,2005-08-05 22:28:35+00,1,2022-03-08 21:44:35+00
8836,2022-03-08 21:46:08+00,3265,14,2005-08-02 18:53:08+00,2,2022-03-08 21:46:08+00
8837,2022-03-08 21:49:00+00,42,372,2005-08-07 20:56:00+00,2,2022-03-08 21:49:00+00
8838,2022-03-08 21:52:23+00,133,550,2005-08-03 21:49:23+00,1,2022-03-08 21:52:23+00
8839,2022-03-08 21:52:34+00,3440,580,2005-08-05 02:24:34+00,2,2022-03-08 21:52:34+00
8840,2022-03-08 21:55:38+00,1484,295,2005-08-06 01:11:38+00,1,2022-03-08 21:55:38+00
8841,2022-03-08 21:56:07+00,3935,363,2005-08-01 20:21:07+00,2,2022-03-08 21:56:07+00
8842,2022-03-08 22:03:40+00,4203,292,2005-08-06 22:23:40+00,2,2022-03-08 22:03:40+00
8843,2022-03-08 22:04:25+00,406,294,2005-08-05 21:12:25+00,1,2022-03-08 22:04:25+00
8844,2022-03-08 22:05:08+00,327,244,2005-08-05 23:24:08+00,2,2022-03-08 22:05:08+00
8845,2022-03-08 22:06:13+00,3036,543,2005-08-02 19:16:13+00,1,2022-03-08 22:06:13+00
8846,2022-03-08 22:10:28+00,2912,108,2005-08-03 21:07:28+00,2,2022-03-08 22:10:28+00
8847,2022-03-08 22:13:41+00,4133,480,2005-07-31 22:55:41+00,1,2022-03-08 22:13:41+00
8848,2022-03-08 22:20:58+00,2972,545,2005-08-03 16:28:58+00,2,2022-03-08 22:20:58+00
8849,2022-03-08 22:21:01+00,4300,79,2005-08-03 19:01:01+00,1,2022-03-08 22:21:01+00
8850,2022-03-08 22:24:20+00,355,86,2005-07-30 23:43:20+00,2,2022-03-08 22:24:20+00
8851,2022-03-08 22:26:19+00,212,445,2005-08-05 02:59:19+00,2,2022-03-08 22:26:19+00
8852,2022-03-08 22:30:03+00,1138,42,2005-08-05 04:22:03+00,2,2022-03-08 22:30:03+00
8853,2022-03-08 22:34:21+00,2323,58,2005-07-31 20:20:21+00,2,2022-03-08 22:34:21+00
8854,2022-03-08 22:40:07+00,1365,527,2005-07-31 23:35:07+00,2,2022-03-08 22:40:07+00
8855,2022-03-08 22:40:10+00,4388,335,2005-08-02 17:07:10+00,2,2022-03-08 22:40:10+00
8856,2022-03-08 22:42:00+00,2942,365,2005-08-07 02:00:00+00,1,2022-03-08 22:42:00+00
8857,2022-03-08 22:44:22+00,1348,477,2005-07-31 20:32:22+00,2,2022-03-08 22:44:22+00
8858,2022-03-08 22:44:35+00,2378,558,2005-08-01 04:25:35+00,2,2022-03-08 22:44:35+00
8859,2022-03-08 22:44:43+00,603,216,2005-08-07 17:14:43+00,2,2022-03-08 22:44:43+00
8860,2022-03-08 22:45:57+00,2841,531,2005-08-06 01:14:57+00,2,2022-03-08 22:45:57+00
8861,2022-03-08 22:47:29+00,759,560,2005-08-07 00:27:29+00,1,2022-03-08 22:47:29+00
8862,2022-03-08 22:49:23+00,916,21,2005-08-04 19:11:23+00,1,2022-03-08 22:49:23+00
8863,2022-03-08 22:52:01+00,75,47,2005-08-04 19:28:01+00,1,2022-03-08 22:52:01+00
8864,2022-03-08 22:52:12+00,2321,167,2005-07-30 21:12:12+00,1,2022-03-08 22:52:12+00
8865,2022-03-08 22:54:54+00,1835,305,2005-07-31 04:10:54+00,2,2022-03-08 22:54:54+00
8866,2022-03-08 22:58:19+00,1530,44,2005-08-01 04:19:19+00,2,2022-03-08 22:58:19+00
8867,2022-03-08 23:02:18+00,1388,497,2005-08-03 23:44:18+00,2,2022-03-08 23:02:18+00
8868,2022-03-08 23:02:26+00,1229,512,2005-08-01 21:28:26+00,2,2022-03-08 23:02:26+00
8869,2022-03-08 23:06:32+00,4353,308,2005-07-31 19:49:32+00,2,2022-03-08 23:06:32+00
8870,2022-03-08 23:08:08+00,4104,90,2005-08-07 23:15:08+00,2,2022-03-08 23:08:08+00
8871,2022-03-08 23:12:41+00,4535,382,2005-08-08 02:53:41+00,1,2022-03-08 23:12:41+00
8872,2022-03-08 23:13:54+00,2669,186,2005-08-01 17:34:54+00,1,2022-03-08 23:13:54+00
8873,2022-03-08 23:14:32+00,3498,91,2005-08-04 19:42:32+00,2,2022-03-08 23:14:32+00
8874,2022-03-08 23:14:45+00,459,564,2005-08-02 21:34:45+00,2,2022-03-08 23:14:45+00
8875,2022-03-08 23:15:09+00,1294,121,2005-08-04 01:54:09+00,2,2022-03-08 23:15:09+00
8876,2022-03-08 23:15:09+00,2394,579,2005-08-02 22:56:09+00,1,2022-03-08 23:15:09+00
8877,2022-03-08 23:15:22+00,1140,417,2005-07-30 23:53:22+00,1,2022-03-08 23:15:22+00
8878,2022-03-08 23:15:57+00,440,25,2005-07-31 23:22:57+00,2,2022-03-08 23:15:57+00
8879,2022-03-08 23:16:02+00,2956,584,2005-08-06 19:10:02+00,2,2022-03-08 23:16:02+00
8880,2022-03-08 23:16:55+00,2920,51,2005-08-01 00:05:55+00,1,2022-03-08 23:16:55+00
8881,2022-03-08 23:22:31+00,2012,118,2005-08-04 18:10:31+00,1,2022-03-08 23:22:31+00
8882,2022-03-08 23:24:05+00,441,410,2005-08-03 18:48:05+00,2,2022-03-08 23:24:05+00
8883,2022-03-08 23:24:48+00,1421,168,2005-08-03 23:24:48+00,2,2022-03-08 23:24:48+00
8884,2022-03-08 23:26:22+00,3050,80,2005-08-05 02:24:22+00,1,2022-03-08 23:26:22+00
8885,2022-03-08 23:36:26+00,2984,135,2005-08-06 02:05:26+00,1,2022-03-08 23:36:26+00
8886,2022-03-08 23:36:31+00,1469,418,2005-08-08 05:18:31+00,1,2022-03-08 23:36:31+00
8887,2022-03-08 23:36:54+00,4119,389,2005-08-04 18:07:54+00,1,2022-03-08 23:36:54+00
8888,2022-03-08 23:39:36+00,2824,284,2005-08-01 01:28:36+00,2,2022-03-08 23:39:36+00
8889,2022-03-08 23:39:43+00,3457,558,2005-08-02 22:22:43+00,1,2022-03-08 23:39:43+00
8890,2022-03-08 23:42:06+00,3656,470,2005-08-05 20:04:06+00,1,2022-03-08 23:42:06+00
8891,2022-03-08 23:46:55+00,4093,435,2005-08-06 22:32:55+00,2,2022-03-08 23:46:55+00
8892,2022-03-08 23:47:03+00,1584,184,2005-08-06 02:23:03+00,2,2022-03-08 23:47:03+00
8893,2022-03-08 23:48:19+00,1048,147,2005-08-01 02:25:19+00,1,2022-03-08 23:48:19+00
8894,2022-03-08 23:48:31+00,2055,552,2005-07-31 04:49:31+00,1,2022-03-08 23:48:31+00
8895,2022-03-08 23:49:17+00,3217,494,2005-07-31 00:56:17+00,1,2022-03-08 23:49:17+00
8896,2022-03-08 23:51:21+00,3560,205,2005-07-31 21:33:21+00,1,2022-03-08 23:51:21+00
