rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
10719,2022-03-11 18:00:28+00,3861,188,2005-08-07 16:04:28+00,1,2022-03-11 18:00:28+00
10720,2022-03-11 18:04:33+00,3712,326,2005-08-06 22:12:33+00,2,2022-03-11 18:04:33+00
10721,2022-03-11 18:05:18+00,904,18,2005-08-09 19:45:18+00,2,2022-03-11 18:05:18+00
10722,2022-03-11 18:07:08+00,2849,90,2005-08-04 13:09:08+00,2,2022-03-11 18:07:08+00
10723,2022-03-11 18:10:49+00,2526,580,2005-08-08 18:21:49+00,2,2022-03-11 18:10:49+00
10724,2022-03-11 18:10:59+00,3425,576,2005-08-07 17:44:59+00,1,2022-03-11 18:10:59+00
10725,2022-03-11 18:11:04+00,4486,534,2005-08-07 17:16:04+00,2,2022-03-11 18:11:04+00
10726,2022-03-11 18:14:53+00,749,75,2005-08-08 22:56:53+00,2,2022-03-11 18:14:53+00
10727,2022-03-11 18:15:08+00,2049,16,2005-08-03 12:52:08+00,1,2022-03-11 18:15:08+00
10728,2022-03-11 18:15:09+00,3133,309,2005-08-04 18:35:09+00,1,2022-03-11 18:15:09+00
10729,2022-03-11 18:21:11+00,2918,595,2005-08-07 20:20:11+00,2,2022-03-11 18:21:11+00
10730,2022-03-11 18:21:42+00,1793,368,2005-08-10 20:18:42+00,1,2022-03-11 18:21:42+00
10731,2022-03-11 18:21:48+00,4248,278,2005-08-08 21:01:48+00,2,2022-03-11 18:21:48+00
10732,2022-03-11 18:25:18+00,2810,538,2005-08-10 21:26:18+00,1,2022-03-11 18:25:18+00
10733,2022-03-11 18:28:01+00,3980,560,2005-08-09 17:41:01+00,1,2022-03-11 18:28:01+00
10734,2022-03-11 18:28:47+00,1130,21,2005-08-02 23:41:47+00,2,2022-03-11 18:28:47+00
10735,2022-03-11 18:29:45+00,4061,544,2005-08-02 18:50:45+00,2,2022-03-11 18:29:45+00
10736,2022-03-11 18:30:21+00,2227,272,2005-08-02 21:37:21+00,1,2022-03-11 18:30:21+00
10737,2022-03-11 18:31:24+00,1773,149,2005-08-10 18:17:24+00,1,2022-03-11 18:31:24+00
10738,2022-03-11 18:39:08+00,544,377,2005-08-10 19:37:08+00,1,2022-03-11 18:39:08+00
10739,2022-03-11 18:46:11+00,3160,197,2005-08-06 20:08:11+00,2,2022-03-11 18:46:11+00
10740,2022-03-11 18:50:32+00,3215,144,2005-08-07 22:25:32+00,1,2022-03-11 18:50:32+00
10741,2022-03-11 18:52:52+00,3300,469,2005-08-04 18:58:52+00,1,2022-03-11 18:52:52+00
10742,2022-03-11 18:53:13+00,3658,416,2005-08-10 14:05:13+00,1,2022-03-11 18:53:13+00
10743,2022-03-11 18:55:09+00,4206,197,2005-08-03 18:29:09+00,1,2022-03-11 18:55:09+00
10744,2022-03-11 18:56:49+00,565,439,2005-08-09 15:33:49+00,2,2022-03-11 18:56:49+00
10745,2022-03-11 18:57:06+00,446,307,2005-08-07 17:04:06+00,1,2022-03-11 18:57:06+00
10746,2022-03-11 18:58:49+00,305,508,2005-08-10 18:00:49+00,2,2022-03-11 18:58:49+00
10747,2022-03-11 18:59:41+00,4527,266,2005-08-09 23:00:41+00,2,2022-03-11 18:59:41+00
10748,2022-03-11 19:01:24+00,3769,181,2005-08-05 18:55:24+00,1,2022-03-11 19:01:24+00
10749,2022-03-11 19:02:01+00,2953,214,2005-08-03 13:20:01+00,1,2022-03-11 19:02:01+00
10750,2022-03-11 19:06:00+00,3206,201,2005-08-07 14:48:00+00,1,2022-03-11 19:06:00+00
10751,2022-03-11 19:06:10+00,3257,518,2005-08-10 21:36:10+00,2,2022-03-11 19:06:10+00
10752,2022-03-11 19:08:49+00,3203,147,2005-08-10 14:41:49+00,2,2022-03-11 19:08:49+00
10753,2022-03-11 19:09:24+00,1557,273,2005-08-09 18:31:24+00,1,2022-03-11 19:09:24+00
10754,2022-03-11 19:12:33+00,2122,460,2005-08-10 00:07:33+00,2,2022-03-11 19:12:33+00
10755,2022-03-11 19:14:14+00,1217,239,2005-08-07 00:04:14+00,1,2022-03-11 19:14:14+00
10756,2022-03-11 19:17:03+00,4247,596,2005-08-08 17:31:03+00,2,2022-03-11 19:17:03+00
10757,2022-03-11 19:22:44+00,102,188,2005-08-04 18:48:44+00,2,2022-03-11 19:22:44+00
10758,2022-03-11 19:22:51+00,191,373,2005-08-10 15:11:51+00,1,2022-03-11 19:22:51+00
10759,2022-03-11 19:22:51+00,3528,256,2005-08-07 21:07:51+00,1,2022-03-11 19:22:51+00
10760,2022-03-11 19:25:20+00,1311,497,2005-08-09 15:57:20+00,1,2022-03-11 19:25:20+00
10761,2022-03-11 19:25:35+00,3967,36,2005-08-08 14:20:35+00,2,2022-03-11 19:25:35+00
10762,2022-03-11 19:28:39+00,1363,208,2005-08-05 16:36:39+00,1,2022-03-11 19:28:39+00
10763,2022-03-11 19:32:27+00,987,276,2005-08-05 00:24:27+00,2,2022-03-11 19:32:27+00
10764,2022-03-11 19:32:42+00,3808,357,2005-08-03 21:14:42+00,2,2022-03-11 19:32:42+00
10765,2022-03-11 19:34:51+00,566,337,2005-08-03 23:02:51+00,1,2022-03-11 19:34:51+00
10766,2022-03-11 19:36:29+00,947,420,2005-08-03 23:30:29+00,1,2022-03-11 19:36:29+00
10767,2022-03-11 19:37:23+00,2875,488,2005-08-04 22:15:23+00,2,2022-03-11 19:37:23+00
10768,2022-03-11 19:39:32+00,454,273,2005-08-10 18:41:32+00,1,2022-03-11 19:39:32+00
10769,2022-03-11 19:43:02+00,3222,348,2005-08-05 01:32:02+00,1,2022-03-11 19:43:02+00
10770,2022-03-11 19:45:39+00,2567,262,2005-08-04 18:21:39+00,1,2022-03-11 19:45:39+00
10771,2022-03-11 19:49:35+00,1274,485,2005-08-10 15:58:35+00,1,2022-03-11 19:49:35+00
10772,2022-03-11 19:51:10+00,132,485,2005-08-10 14:50:10+00,1,2022-03-11 19:51:10+00
10773,2022-03-11 19:53:45+00,3854,181,2005-08-06 23:16:45+00,1,2022-03-11 19:53:45+00
10774,2022-03-11 19:54:33+00,4231,407,2005-08-08 19:59:33+00,2,2022-03-11 19:54:33+00
10775,2022-03-11 19:59:52+00,4190,263,2005-08-04 18:31:52+00,2,2022-03-11 19:59:52+00
10776,2022-03-11 19:59:58+00,1598,565,2005-08-10 19:33:58+00,2,2022-03-11 19:59:58+00
10777,2022-03-11 20:03:50+00,3487,493,2005-08-06 18:29:50+00,1,2022-03-11 20:03:50+00
10778,2022-03-11 20:11:39+00,1939,220,2005-08-02 21:59:39+00,2,2022-03-11 20:11:39+00
10779,2022-03-11 20:11:54+00,2092,578,2005-08-09 20:00:54+00,2,2022-03-11 20:11:54+00
10780,2022-03-11 20:14:24+00,1450,51,2005-08-07 15:32:24+00,2,2022-03-11 20:14:24+00
10781,2022-03-11 20:22:41+00,1321,259,2005-08-06 00:02:41+00,1,2022-03-11 20:22:41+00
10782,2022-03-11 20:23:25+00,1507,577,2005-08-03 19:15:25+00,2,2022-03-11 20:23:25+00
10783,2022-03-11 20:23:37+00,1192,495,2005-08-09 19:18:37+00,1,2022-03-11 20:23:37+00
10784,2022-03-11 20:24:28+00,3494,208,2005-08-09 18:23:28+00,1,2022-03-11 20:24:28+00
10785,2022-03-11 20:24:55+00,2282,397,2005-08-06 16:47:55+00,1,2022-03-11 20:24:55+00
10786,2022-03-11 20:29:34+00,50,490,2005-08-10 16:27:34+00,1,2022-03-11 20:29:34+00
10787,2022-03-11 20:35:01+00,3246,127,2005-08-10 22:30:01+00,1,2022-03-11 20:35:01+00
10788,2022-03-11 20:37:10+00,3350,160,2005-08-03 00:33:10+00,1,2022-03-11 20:37:10+00
10789,2022-03-11 20:37:55+00,3298,403,2005-08-07 16:01:55+00,2,2022-03-11 20:37:55+00
10790,2022-03-11 20:38:37+00,3080,274,2005-08-08 16:20:37+00,2,2022-03-11 20:38:37+00
10791,2022-03-11 20:41:52+00,2061,338,2005-08-04 02:28:52+00,2,2022-03-11 20:41:52+00
10792,2022-03-11 20:44:24+00,1037,264,2005-08-02 18:48:24+00,2,2022-03-11 20:44:24+00
10793,2022-03-11 20:48:03+00,3018,225,2005-08-10 18:16:03+00,1,2022-03-11 20:48:03+00
10794,2022-03-11 20:51:15+00,889,27,2005-08-10 17:51:15+00,2,2022-03-11 20:51:15+00
10795,2022-03-11 20:56:37+00,2748,76,2005-08-03 00:36:37+00,1,2022-03-11 20:56:37+00
10796,2022-03-11 20:56:41+00,2113,534,2005-08-05 00:09:41+00,1,2022-03-11 20:56:41+00
10797,2022-03-11 21:02:51+00,1731,308,2005-08-03 22:07:51+00,1,2022-03-11 21:02:51+00
10798,2022-03-11 21:03:10+00,382,141,2005-08-08 00:34:10+00,1,2022-03-11 21:03:10+00
10799,2022-03-11 21:03:31+00,3282,145,2005-08-06 19:19:31+00,2,2022-03-11 21:03:31+00
10800,2022-03-11 21:07:44+00,507,583,2005-08-05 21:45:44+00,1,2022-03-11 21:07:44+00
10801,2022-03-11 21:09:35+00,3757,116,2005-08-08 21:23:35+00,1,2022-03-11 21:09:35+00
10802,2022-03-11 21:18:32+00,3998,178,2005-08-10 17:41:32+00,2,2022-03-11 21:18:32+00
10803,2022-03-11 21:22:07+00,3318,46,2005-08-08 01:37:07+00,2,2022-03-11 21:22:07+00
10804,2022-03-11 21:22:11+00,2915,596,2005-08-03 02:42:11+00,2,2022-03-11 21:22:11+00
10805,2022-03-11 21:23:37+00,557,203,2005-08-05 00:22:37+00,2,2022-03-11 21:23:37+00
10806,2022-03-11 21:25:29+00,3553,89,2005-08-04 17:46:29+00,2,2022-03-11 21:25:29+00
10807,2022-03-11 21:26:10+00,1673,287,2005-08-05 20:55:10+00,1,2022-03-11 21:26:10+00
10808,2022-03-11 21:37:11+00,596,480,2005-08-09 01:37:11+00,1,2022-03-11 21:37:11+00
10809,2022-03-11 21:39:27+00,1167,340,2005-08-03 02:44:27+00,2,2022-03-11 21:39:27+00
10810,2022-03-11 21:40:39+00,2314,376,2005-08-06 18:47:39+00,1,2022-03-11 21:40:39+00
10811,2022-03-11 21:41:15+00,4012,209,2005-08-09 23:10:15+00,1,2022-03-11 21:41:15+00
10812,2022-03-11 21:41:16+00,3762,11,2005-08-06 23:50:16+00,1,2022-03-11 21:41:16+00
10813,2022-03-11 21:43:00+00,3580,456,2005-08-03 20:43:00+00,1,2022-03-11 21:43:00+00
10814,2022-03-11 21:43:12+00,2758,49,2005-08-05 01:35:12+00,2,2022-03-11 21:43:12+00
10815,2022-03-11 21:46:21+00,877,62,2005-08-03 01:43:21+00,2,2022-03-11 21:46:21+00
10816,2022-03-11 21:48:57+00,905,129,2005-08-10 03:39:57+00,2,2022-03-11 21:48:57+00
10817,2022-03-11 21:51:08+00,3056,501,2005-08-10 15:55:08+00,2,2022-03-11 21:51:08+00
10818,2022-03-11 21:52:45+00,4549,309,2005-08-06 03:07:45+00,1,2022-03-11 21:52:45+00
10819,2022-03-11 21:52:57+00,983,308,2005-08-05 23:08:57+00,1,2022-03-11 21:52:57+00
10820,2022-03-11 21:53:40+00,1487,97,2005-08-02 16:59:40+00,2,2022-03-11 21:53:40+00
10821,2022-03-11 21:54:27+00,2016,522,2005-08-07 01:15:27+00,2,2022-03-11 21:54:27+00
10822,2022-03-11 21:54:28+00,3895,343,2005-08-02 16:19:28+00,1,2022-03-11 21:54:28+00
10823,2022-03-11 21:59:10+00,3322,405,2005-08-08 22:44:10+00,1,2022-03-11 21:59:10+00
10824,2022-03-11 22:00:22+00,3948,482,2005-08-04 03:14:22+00,2,2022-03-11 22:00:22+00
10825,2022-03-11 22:05:33+00,4386,587,2005-08-04 03:33:33+00,1,2022-03-11 22:05:33+00
10826,2022-03-11 22:07:56+00,1228,476,2005-08-08 03:10:56+00,2,2022-03-11 22:07:56+00
10827,2022-03-11 22:13:00+00,1590,46,2005-08-08 01:51:00+00,1,2022-03-11 22:13:00+00
10828,2022-03-11 22:16:10+00,2448,471,2005-08-09 20:17:10+00,1,2022-03-11 22:16:10+00
10829,2022-03-11 22:17:06+00,168,554,2005-08-09 16:22:06+00,2,2022-03-11 22:17:06+00
10830,2022-03-11 22:18:06+00,4176,148,2005-08-06 22:15:06+00,2,2022-03-11 22:18:06+00
10831,2022-03-11 22:22:45+00,1496,78,2005-08-07 00:05:45+00,2,2022-03-11 22:22:45+00
10832,2022-03-11 22:24:53+00,4096,487,2005-08-06 22:18:53+00,1,2022-03-11 22:24:53+00
10833,2022-03-11 22:25:55+00,4380,422,2005-08-10 17:01:55+00,1,2022-03-11 22:25:55+00
10834,2022-03-11 22:28:00+00,2270,252,2005-08-07 00:21:00+00,1,2022-03-11 22:28:00+00
10835,2022-03-11 22:28:49+00,351,90,2005-08-10 20:28:49+00,2,2022-03-11 22:28:49+00
10836,2022-03-11 22:29:58+00,4534,217,2005-08-07 22:03:58+00,2,2022-03-11 22:29:58+00
10837,2022-03-11 22:30:22+00,1816,410,2005-08-07 22:02:22+00,1,2022-03-11 22:30:22+00
10838,2022-03-11 22:36:10+00,69,387,2005-08-05 03:55:10+00,2,2022-03-11 22:36:10+00
10839,2022-03-11 22:37:39+00,2867,482,2005-08-02 19:18:39+00,1,2022-03-11 22:37:39+00
10840,2022-03-11 22:38:34+00,583,593,2005-08-07 01:36:34+00,2,2022-03-11 22:38:34+00
10841,2022-03-11 22:39:21+00,4337,102,2005-08-07 19:47:21+00,1,2022-03-11 22:39:21+00
10842,2022-03-11 22:41:24+00,1300,137,2005-08-11 02:48:24+00,1,2022-03-11 22:41:24+00
10843,2022-03-11 22:43:03+00,1286,192,2005-08-09 22:49:03+00,2,2022-03-11 22:43:03+00
10844,2022-03-11 22:46:58+00,1516,333,2005-08-09 18:42:58+00,2,2022-03-11 22:46:58+00
10845,2022-03-11 22:47:03+00,2737,42,2005-08-08 00:57:03+00,1,2022-03-11 22:47:03+00
10846,2022-03-11 22:47:54+00,2277,441,2005-08-08 00:10:54+00,1,2022-03-11 22:47:54+00
10847,2022-03-11 22:49:33+00,1200,280,2005-08-10 04:37:33+00,2,2022-03-11 22:49:33+00
10848,2022-03-11 22:50:22+00,2630,368,2005-08-05 23:52:22+00,1,2022-03-11 22:50:22+00
10849,2022-03-11 22:51:00+00,1683,278,2005-08-10 18:59:00+00,2,2022-03-11 22:51:00+00
10850,2022-03-11 22:53:45+00,1853,199,2005-08-10 20:11:45+00,1,2022-03-11 22:53:45+00
10851,2022-03-11 22:58:45+00,1359,154,2005-08-03 23:59:45+00,1,2022-03-11 22:58:45+00
10852,2022-03-11 23:00:33+00,3862,27,2005-08-03 22:09:33+00,1,2022-03-11 23:00:33+00
10853,2022-03-11 23:00:54+00,2682,41,2005-08-10 04:37:54+00,2,2022-03-11 23:00:54+00
10854,2022-03-11 23:02:06+00,3295,356,2005-08-02 20:55:06+00,2,2022-03-11 23:02:06+00
10855,2022-03-11 23:06:37+00,1366,274,2005-08-02 23:39:37+00,1,2022-03-11 23:06:37+00
10856,2022-03-11 23:07:14+00,2010,451,2005-08-04 01:48:14+00,2,2022-03-11 23:07:14+00
10857,2022-03-11 23:07:20+00,2961,360,2005-08-04 01:35:20+00,1,2022-03-11 23:07:20+00
10858,2022-03-11 23:08:39+00,852,312,2005-08-04 23:58:39+00,2,2022-03-11 23:08:39+00
10859,2022-03-11 23:11:39+00,277,375,2005-08-08 18:52:39+00,1,2022-03-11 23:11:39+00
10860,2022-03-11 23:12:32+00,2827,25,2005-08-04 02:50:32+00,1,2022-03-11 23:12:32+00
10861,2022-03-11 23:12:46+00,2162,131,2005-08-09 03:09:46+00,2,2022-03-11 23:12:46+00
10862,2022-03-11 23:17:34+00,1077,176,2005-08-07 23:31:34+00,2,2022-03-11 23:17:34+00
10863,2022-03-11 23:18:07+00,1170,161,2005-08-10 05:16:07+00,2,2022-03-11 23:18:07+00
10864,2022-03-11 23:18:59+00,1694,134,2005-08-08 21:20:59+00,1,2022-03-11 23:18:59+00
10865,2022-03-11 23:22:46+00,1485,201,2005-08-09 04:08:46+00,2,2022-03-11 23:22:46+00
10866,2022-03-11 23:22:49+00,117,424,2005-08-07 03:38:49+00,1,2022-03-11 23:22:49+00
10867,2022-03-11 23:24:15+00,2577,473,2005-08-05 20:09:15+00,1,2022-03-11 23:24:15+00
10868,2022-03-11 23:25:15+00,2443,562,2005-08-10 01:31:15+00,2,2022-03-11 23:25:15+00
10869,2022-03-11 23:26:54+00,2967,568,2005-08-04 02:40:54+00,2,2022-03-11 23:26:54+00
10870,2022-03-11 23:27:12+00,1509,33,2005-08-02 19:00:12+00,2,2022-03-11 23:27:12+00
10871,2022-03-11 23:27:24+00,104,75,2005-08-05 05:25:24+00,1,2022-03-11 23:27:24+00
10872,2022-03-11 23:27:50+00,2470,84,2005-08-06 19:34:50+00,2,2022-03-11 23:27:50+00
10873,2022-03-11 23:30:34+00,169,506,2005-08-06 23:16:34+00,2,2022-03-11 23:30:34+00
10874,2022-03-11 23:31:00+00,2552,230,2005-08-07 04:04:00+00,1,2022-03-11 23:31:00+00
10875,2022-03-11 23:31:44+00,862,175,2005-08-05 21:24:44+00,2,2022-03-11 23:31:44+00
10876,2022-03-11 23:31:58+00,2161,559,2005-08-05 20:45:58+00,1,2022-03-11 23:31:58+00
10877,2022-03-11 23:32:04+00,3337,487,2005-08-07 18:44:04+00,2,2022-03-11 23:32:04+00
10878,2022-03-11 23:33:12+00,3511,45,2005-08-07 05:02:12+00,1,2022-03-11 23:33:12+00
10879,2022-03-11 23:33:20+00,4415,334,2005-08-09 03:13:20+00,2,2022-03-11 23:33:20+00
10880,2022-03-11 23:34:12+00,450,528,2005-08-06 20:15:12+00,2,2022-03-11 23:34:12+00
10881,2022-03-11 23:38:14+00,781,253,2005-08-09 21:02:14+00,2,2022-03-11 23:38:14+00
10882,2022-03-11 23:47:16+00,1349,54,2005-08-09 21:11:16+00,1,2022-03-11 23:47:16+00
10883,2022-03-11 23:47:19+00,4,301,2005-08-02 23:02:19+00,1,2022-03-11 23:47:19+00
10884,2022-03-11 23:47:33+00,3702,569,2005-08-03 03:38:33+00,1,2022-03-11 23:47:33+00
10885,2022-03-11 23:51:37+00,4223,493,2005-08-09 19:49:37+00,2,2022-03-11 23:51:37+00
10886,2022-03-11 23:52:34+00,943,77,2005-08-07 23:30:34+00,1,2022-03-11 23:52:34+00
10887,2022-03-11 23:52:35+00,3450,573,2005-08-03 04:37:35+00,1,2022-03-11 23:52:35+00
10888,2022-03-11 23:52:45+00,2412,428,2005-08-03 02:07:45+00,1,2022-03-11 23:52:45+00
10889,2022-03-11 23:54:33+00,2098,64,2005-08-07 18:42:33+00,1,2022-03-11 23:54:33+00
10890,2022-03-11 23:58:46+00,78,210,2005-08-10 01:13:46+00,1,2022-03-11 23:58:46+00
