rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
10032,2022-03-10 17:41:55+00,2331,126,2005-08-04 21:45:55+00,1,2022-03-10 17:41:55+00
10033,2022-03-10 17:44:29+00,4480,381,2005-08-04 18:52:29+00,1,2022-03-10 17:44:29+00
10034,2022-03-10 17:45:30+00,354,442,2005-08-04 20:13:30+00,2,2022-03-10 17:45:30+00
10035,2022-03-10 17:46:46+00,2694,333,2005-08-04 19:33:46+00,1,2022-03-10 17:46:46+00
10036,2022-03-10 17:47:20+00,41,491,2005-08-03 21:53:20+00,1,2022-03-10 17:47:20+00
10037,2022-03-10 17:48:08+00,438,58,2005-08-09 18:11:08+00,2,2022-03-10 17:48:08+00
10038,2022-03-10 17:49:12+00,3727,112,2005-08-01 17:02:12+00,1,2022-03-10 17:49:12+00
10039,2022-03-10 17:50:40+00,4391,111,2005-08-01 17:49:40+00,2,2022-03-10 17:50:40+00
10040,2022-03-10 17:54:15+00,2281,268,2005-08-05 16:33:15+00,2,2022-03-10 17:54:15+00
10041,2022-03-10 18:01:02+00,2994,379,2005-08-07 20:32:02+00,1,2022-03-10 18:01:02+00
10042,2022-03-10 18:01:25+00,123,204,2005-08-06 13:21:25+00,1,2022-03-10 18:01:25+00
10043,2022-03-10 18:02:07+00,2558,222,2005-08-07 16:58:07+00,1,2022-03-10 18:02:07+00
10044,2022-03-10 18:02:33+00,3349,388,2005-08-05 12:24:33+00,2,2022-03-10 18:02:33+00
10045,2022-03-10 18:04:35+00,58,118,2005-08-07 15:53:35+00,1,2022-03-10 18:04:35+00
10046,2022-03-10 18:07:11+00,4302,50,2005-08-03 12:25:11+00,1,2022-03-10 18:07:11+00
10047,2022-03-10 18:07:43+00,4195,244,2005-08-06 23:20:43+00,2,2022-03-10 18:07:43+00
10048,2022-03-10 18:08:56+00,3821,267,2005-08-05 19:15:56+00,2,2022-03-10 18:08:56+00
10049,2022-03-10 18:11:11+00,854,457,2005-08-03 21:15:11+00,1,2022-03-10 18:11:11+00
10050,2022-03-10 18:13:29+00,295,230,2005-08-06 14:44:29+00,1,2022-03-10 18:13:29+00
10051,2022-03-10 18:14:20+00,163,74,2005-08-05 18:45:20+00,1,2022-03-10 18:14:20+00
10052,2022-03-10 18:15:13+00,3307,39,2005-08-07 21:47:13+00,2,2022-03-10 18:15:13+00
10053,2022-03-10 18:15:39+00,4102,223,2005-08-07 21:32:39+00,1,2022-03-10 18:15:39+00
10054,2022-03-10 18:15:52+00,2303,598,2005-08-04 18:54:52+00,1,2022-03-10 18:15:52+00
10055,2022-03-10 18:15:58+00,2725,336,2005-08-05 19:23:58+00,1,2022-03-10 18:15:58+00
10056,2022-03-10 18:19:13+00,281,237,2005-08-01 15:09:13+00,2,2022-03-10 18:19:13+00
10057,2022-03-10 18:20:18+00,3485,230,2005-08-08 16:59:18+00,2,2022-03-10 18:20:18+00
10058,2022-03-10 18:20:21+00,758,237,2005-08-03 23:41:21+00,2,2022-03-10 18:20:21+00
10059,2022-03-10 18:20:49+00,2020,274,2005-08-03 13:39:49+00,1,2022-03-10 18:20:49+00
10060,2022-03-10 18:23:00+00,1979,42,2005-08-08 18:07:00+00,1,2022-03-10 18:23:00+00
10061,2022-03-10 18:23:25+00,1401,390,2005-08-04 18:38:25+00,1,2022-03-10 18:23:25+00
10062,2022-03-10 18:24:55+00,1815,333,2005-08-03 21:51:55+00,2,2022-03-10 18:24:55+00
10063,2022-03-10 18:25:13+00,3003,517,2005-08-09 14:55:13+00,1,2022-03-10 18:25:13+00
10064,2022-03-10 18:27:02+00,3140,41,2005-08-06 20:15:02+00,1,2022-03-10 18:27:02+00
10065,2022-03-10 18:27:34+00,1426,495,2005-08-01 12:45:34+00,2,2022-03-10 18:27:34+00
10066,2022-03-10 18:30:01+00,4285,123,2005-08-01 13:45:01+00,2,2022-03-10 18:30:01+00
10067,2022-03-10 18:37:58+00,1940,148,2005-08-04 16:32:58+00,2,2022-03-10 18:37:58+00
10068,2022-03-10 18:39:38+00,4000,58,2005-08-05 21:49:38+00,1,2022-03-10 18:39:38+00
10069,2022-03-10 18:43:18+00,2168,270,2005-08-06 18:40:18+00,2,2022-03-10 18:43:18+00
10070,2022-03-10 18:46:29+00,1010,325,2005-08-03 21:21:29+00,1,2022-03-10 18:46:29+00
10071,2022-03-10 18:49:35+00,2360,353,2005-08-02 23:00:35+00,2,2022-03-10 18:49:35+00
10072,2022-03-10 18:50:37+00,3963,520,2005-08-02 23:25:37+00,2,2022-03-10 18:50:37+00
10073,2022-03-10 18:53:15+00,4246,584,2005-08-05 22:12:15+00,2,2022-03-10 18:53:15+00
10074,2022-03-10 18:57:16+00,1268,69,2005-08-03 23:54:16+00,1,2022-03-10 18:57:16+00
10075,2022-03-10 18:58:42+00,2037,469,2005-08-08 18:49:42+00,1,2022-03-10 18:58:42+00
10076,2022-03-10 19:00:34+00,1117,555,2005-08-09 23:37:34+00,2,2022-03-10 19:00:34+00
10077,2022-03-10 19:01:06+00,2333,19,2005-08-09 15:07:06+00,1,2022-03-10 19:01:06+00
10078,2022-03-10 19:02:02+00,3198,151,2005-08-03 23:45:02+00,1,2022-03-10 19:02:02+00
10079,2022-03-10 19:05:45+00,4541,486,2005-08-04 15:25:45+00,2,2022-03-10 19:05:45+00
10080,2022-03-10 19:07:10+00,4355,62,2005-08-04 22:07:10+00,2,2022-03-10 19:07:10+00
10081,2022-03-10 19:07:44+00,3183,443,2005-08-06 19:04:44+00,1,2022-03-10 19:07:44+00
10082,2022-03-10 19:09:32+00,1275,76,2005-08-01 14:41:32+00,2,2022-03-10 19:09:32+00
10083,2022-03-10 19:10:19+00,2585,449,2005-08-06 22:18:19+00,1,2022-03-10 19:10:19+00
10084,2022-03-10 19:11:29+00,524,528,2005-08-06 21:28:29+00,2,2022-03-10 19:11:29+00
10085,2022-03-10 19:12:02+00,2556,392,2005-08-02 23:03:02+00,2,2022-03-10 19:12:02+00
10086,2022-03-10 19:14:08+00,2853,205,2005-08-07 00:33:08+00,2,2022-03-10 19:14:08+00
10087,2022-03-10 19:15:22+00,1393,245,2005-08-07 00:33:22+00,1,2022-03-10 19:15:22+00
10088,2022-03-10 19:16:21+00,4293,46,2005-08-01 21:47:21+00,2,2022-03-10 19:16:21+00
10089,2022-03-10 19:17:09+00,248,160,2005-08-01 18:14:09+00,2,2022-03-10 19:17:09+00
10090,2022-03-10 19:22:01+00,4023,533,2005-08-04 16:30:01+00,1,2022-03-10 19:22:01+00
10091,2022-03-10 19:23:13+00,1878,135,2005-08-02 20:58:13+00,2,2022-03-10 19:23:13+00
10092,2022-03-10 19:28:09+00,4151,364,2005-08-01 20:37:09+00,1,2022-03-10 19:28:09+00
10093,2022-03-10 19:30:32+00,3943,162,2005-08-03 23:04:32+00,2,2022-03-10 19:30:32+00
10094,2022-03-10 19:31:18+00,2865,596,2005-08-06 17:31:18+00,2,2022-03-10 19:31:18+00
10095,2022-03-10 19:38:35+00,4062,370,2005-08-02 01:33:35+00,1,2022-03-10 19:38:35+00
10096,2022-03-10 19:38:58+00,3606,290,2005-08-06 01:34:58+00,1,2022-03-10 19:38:58+00
10097,2022-03-10 19:39:38+00,784,519,2005-08-08 21:22:38+00,1,2022-03-10 19:39:38+00
10098,2022-03-10 19:41:17+00,1324,155,2005-08-01 23:06:17+00,2,2022-03-10 19:41:17+00
10099,2022-03-10 19:47:14+00,1960,220,2005-08-02 16:25:14+00,1,2022-03-10 19:47:14+00
10100,2022-03-10 19:47:18+00,4050,330,2005-08-03 15:58:18+00,2,2022-03-10 19:47:18+00
10101,2022-03-10 19:47:29+00,2513,119,2005-08-04 20:28:29+00,1,2022-03-10 19:47:29+00
10102,2022-03-10 19:49:10+00,4078,170,2005-08-08 19:15:10+00,1,2022-03-10 19:49:10+00
10103,2022-03-10 19:49:13+00,77,25,2005-08-05 14:55:13+00,2,2022-03-10 19:49:13+00
10104,2022-03-10 19:49:14+00,3358,186,2005-08-05 00:11:14+00,2,2022-03-10 19:49:14+00
10105,2022-03-10 19:54:20+00,112,286,2005-08-09 16:45:20+00,1,2022-03-10 19:54:20+00
10106,2022-03-10 20:00:47+00,3444,556,2005-08-02 19:11:47+00,2,2022-03-10 20:00:47+00
10107,2022-03-10 20:01:46+00,1326,414,2005-08-09 00:33:46+00,2,2022-03-10 20:01:46+00
10108,2022-03-10 20:02:14+00,3703,326,2005-08-01 17:28:14+00,1,2022-03-10 20:02:14+00
10109,2022-03-10 20:04:49+00,2852,403,2005-08-08 18:25:49+00,1,2022-03-10 20:04:49+00
10110,2022-03-10 20:06:12+00,4081,138,2005-08-03 01:03:12+00,2,2022-03-10 20:06:12+00
10111,2022-03-10 20:08:33+00,3474,38,2005-08-06 01:58:33+00,2,2022-03-10 20:08:33+00
10112,2022-03-10 20:08:56+00,2643,198,2005-08-01 22:35:56+00,2,2022-03-10 20:08:56+00
10113,2022-03-10 20:10:03+00,3974,461,2005-08-02 20:13:03+00,2,2022-03-10 20:10:03+00
10114,2022-03-10 20:12:58+00,3881,218,2005-08-02 18:45:58+00,2,2022-03-10 20:12:58+00
10115,2022-03-10 20:13:47+00,2731,68,2005-08-09 23:44:47+00,1,2022-03-10 20:13:47+00
10116,2022-03-10 20:14:02+00,738,28,2005-08-03 00:48:02+00,2,2022-03-10 20:14:02+00
10117,2022-03-10 20:14:31+00,1894,459,2005-08-01 14:59:31+00,2,2022-03-10 20:14:31+00
10118,2022-03-10 20:16:31+00,1209,143,2005-08-03 01:32:31+00,1,2022-03-10 20:16:31+00
10119,2022-03-10 20:20:59+00,54,351,2005-08-02 22:14:59+00,2,2022-03-10 20:20:59+00
10120,2022-03-10 20:24:24+00,1709,396,2005-08-03 16:44:24+00,2,2022-03-10 20:24:24+00
10121,2022-03-10 20:24:53+00,2969,425,2005-08-03 21:24:53+00,1,2022-03-10 20:24:53+00
10122,2022-03-10 20:29:28+00,4229,196,2005-08-08 23:04:28+00,1,2022-03-10 20:29:28+00
10123,2022-03-10 20:30:46+00,4564,487,2005-08-06 15:28:46+00,1,2022-03-10 20:30:46+00
10124,2022-03-10 20:31:49+00,1956,396,2005-08-03 23:06:49+00,1,2022-03-10 20:31:49+00
10125,2022-03-10 20:33:03+00,493,178,2005-08-01 18:10:03+00,1,2022-03-10 20:33:03+00
10126,2022-03-10 20:36:07+00,3,39,2005-08-03 22:59:07+00,1,2022-03-10 20:36:07+00
10127,2022-03-10 20:39:48+00,717,478,2005-08-05 23:10:48+00,1,2022-03-10 20:39:48+00
10128,2022-03-10 20:40:04+00,2559,508,2005-08-02 01:21:04+00,1,2022-03-10 20:40:04+00
10129,2022-03-10 20:41:35+00,2848,564,2005-08-05 16:05:35+00,1,2022-03-10 20:41:35+00
10130,2022-03-10 20:44:30+00,3964,95,2005-08-04 16:06:30+00,1,2022-03-10 20:44:30+00
10131,2022-03-10 20:45:28+00,4169,510,2005-08-03 23:19:28+00,2,2022-03-10 20:45:28+00
10132,2022-03-10 20:50:24+00,3934,23,2005-08-07 22:37:24+00,2,2022-03-10 20:50:24+00
10133,2022-03-10 20:55:07+00,614,234,2005-08-08 22:04:07+00,1,2022-03-10 20:55:07+00
10134,2022-03-10 20:56:10+00,4483,311,2005-08-06 20:20:10+00,1,2022-03-10 20:56:10+00
10135,2022-03-10 20:57:32+00,4193,307,2005-08-05 21:23:32+00,1,2022-03-10 20:57:32+00
10136,2022-03-10 20:58:56+00,3142,2,2005-08-03 18:44:56+00,1,2022-03-10 20:58:56+00
10137,2022-03-10 21:01:41+00,612,236,2005-08-07 21:24:41+00,1,2022-03-10 21:01:41+00
10138,2022-03-10 21:02:09+00,179,225,2005-08-07 19:46:09+00,2,2022-03-10 21:02:09+00
10139,2022-03-10 21:02:20+00,407,441,2005-08-04 01:09:20+00,1,2022-03-10 21:02:20+00
10140,2022-03-10 21:03:20+00,2494,550,2005-08-07 22:15:20+00,2,2022-03-10 21:03:20+00
10141,2022-03-10 21:08:29+00,8,8,2005-08-06 15:59:29+00,1,2022-03-10 21:08:29+00
10142,2022-03-10 21:10:54+00,1839,257,2005-08-09 18:04:54+00,2,2022-03-10 21:10:54+00
10143,2022-03-10 21:11:43+00,2139,271,2005-08-09 16:48:43+00,2,2022-03-10 21:11:43+00
10144,2022-03-10 21:13:52+00,3011,49,2005-08-05 18:27:52+00,1,2022-03-10 21:13:52+00
10145,2022-03-10 21:15:13+00,2511,361,2005-08-06 22:26:13+00,1,2022-03-10 21:15:13+00
10146,2022-03-10 21:17:56+00,1721,559,2005-08-02 20:27:56+00,1,2022-03-10 21:17:56+00
10147,2022-03-10 21:18:43+00,1351,198,2005-08-02 22:08:43+00,2,2022-03-10 21:18:43+00
10148,2022-03-10 21:19:16+00,1381,63,2005-08-04 23:15:16+00,2,2022-03-10 21:19:16+00
10149,2022-03-10 21:20:46+00,890,276,2005-08-07 22:12:46+00,2,2022-03-10 21:20:46+00
10150,2022-03-10 21:22:00+00,2328,419,2005-08-05 00:17:00+00,2,2022-03-10 21:22:00+00
10151,2022-03-10 21:22:37+00,4442,361,2005-08-01 21:20:37+00,1,2022-03-10 21:22:37+00
10152,2022-03-10 21:28:05+00,1114,244,2005-08-08 21:39:05+00,2,2022-03-10 21:28:05+00
10153,2022-03-10 21:30:10+00,2945,297,2005-08-06 01:32:10+00,2,2022-03-10 21:30:10+00
10154,2022-03-10 21:30:49+00,2745,149,2005-08-07 02:05:49+00,2,2022-03-10 21:30:49+00
10155,2022-03-10 21:31:43+00,3176,235,2005-08-07 01:43:43+00,1,2022-03-10 21:31:43+00
10156,2022-03-10 21:36:00+00,141,179,2005-08-01 23:03:00+00,2,2022-03-10 21:36:00+00
10157,2022-03-10 21:38:48+00,2960,232,2005-08-01 20:38:48+00,1,2022-03-10 21:38:48+00
10158,2022-03-10 21:40:31+00,1626,393,2005-08-08 17:25:31+00,2,2022-03-10 21:40:31+00
10159,2022-03-10 21:54:30+00,1174,515,2005-08-02 23:43:30+00,2,2022-03-10 21:54:30+00
10160,2022-03-10 22:07:40+00,863,295,2005-08-05 22:34:40+00,1,2022-03-10 22:07:40+00
10161,2022-03-10 22:09:41+00,2651,120,2005-08-02 19:46:41+00,2,2022-03-10 22:09:41+00
10162,2022-03-10 22:11:01+00,1327,475,2005-08-07 00:52:01+00,2,2022-03-10 22:11:01+00
10163,2022-03-10 22:12:34+00,2811,425,2005-08-01 21:47:34+00,2,2022-03-10 22:12:34+00
10164,2022-03-10 22:17:57+00,1405,89,2005-08-05 18:43:57+00,1,2022-03-10 22:17:57+00
10165,2022-03-10 22:21:23+00,3476,50,2005-08-06 17:06:23+00,1,2022-03-10 22:21:23+00
10166,2022-03-10 22:22:20+00,4304,484,2005-08-07 17:06:20+00,2,2022-03-10 22:22:20+00
10167,2022-03-10 22:24:31+00,1222,129,2005-08-06 16:42:31+00,2,2022-03-10 22:24:31+00
10168,2022-03-10 22:25:24+00,4548,570,2005-08-02 18:03:24+00,1,2022-03-10 22:25:24+00
10169,2022-03-10 22:27:13+00,2675,57,2005-08-05 19:32:13+00,2,2022-03-10 22:27:13+00
10170,2022-03-10 22:27:31+00,804,41,2005-08-08 03:53:31+00,2,2022-03-10 22:27:31+00
10171,2022-03-10 22:29:05+00,1367,401,2005-08-03 18:39:05+00,1,2022-03-10 22:29:05+00
10172,2022-03-10 22:29:51+00,2506,426,2005-08-09 00:57:51+00,1,2022-03-10 22:29:51+00
10173,2022-03-10 22:36:59+00,2527,326,2005-08-08 19:20:59+00,2,2022-03-10 22:36:59+00
10174,2022-03-10 22:40:08+00,2459,359,2005-08-06 20:08:08+00,2,2022-03-10 22:40:08+00
10175,2022-03-10 22:40:11+00,3672,137,2005-08-09 01:22:11+00,1,2022-03-10 22:40:11+00
10176,2022-03-10 22:40:35+00,1181,19,2005-08-08 23:46:35+00,2,2022-03-10 22:40:35+00
10177,2022-03-10 22:42:33+00,2242,279,2005-08-03 00:30:33+00,2,2022-03-10 22:42:33+00
10178,2022-03-10 22:43:04+00,1582,491,2005-08-02 23:43:04+00,1,2022-03-10 22:43:04+00
10179,2022-03-10 22:49:54+00,2136,131,2005-08-01 19:46:54+00,2,2022-03-10 22:49:54+00
10180,2022-03-10 22:57:43+00,757,50,2005-08-09 03:04:43+00,2,2022-03-10 22:57:43+00
10181,2022-03-10 23:00:44+00,3111,113,2005-08-04 18:33:44+00,1,2022-03-10 23:00:44+00
10182,2022-03-10 23:08:01+00,4112,578,2005-08-09 17:14:01+00,2,2022-03-10 23:08:01+00
10183,2022-03-10 23:08:01+00,4319,377,2005-08-09 19:41:01+00,1,2022-03-10 23:08:01+00
10184,2022-03-10 23:09:33+00,2785,77,2005-08-05 03:12:33+00,2,2022-03-10 23:09:33+00
10185,2022-03-10 23:12:11+00,1266,64,2005-08-03 02:03:11+00,1,2022-03-10 23:12:11+00
10186,2022-03-10 23:12:36+00,4563,294,2005-08-07 04:08:36+00,1,2022-03-10 23:12:36+00
10187,2022-03-10 23:15:49+00,1629,400,2005-08-05 00:00:49+00,2,2022-03-10 23:15:49+00
10188,2022-03-10 23:19:41+00,1221,331,2005-08-07 23:19:41+00,2,2022-03-10 23:19:41+00
10189,2022-03-10 23:25:00+00,616,509,2005-08-03 05:01:00+00,2,2022-03-10 23:25:00+00
10190,2022-03-10 23:27:53+00,4411,138,2005-08-01 19:32:53+00,2,2022-03-10 23:27:53+00
10191,2022-03-10 23:28:38+00,1131,196,2005-08-06 01:23:38+00,1,2022-03-10 23:28:38+00
10192,2022-03-10 23:33:00+00,1632,569,2005-08-05 02:37:00+00,2,2022-03-10 23:33:00+00
10193,2022-03-10 23:33:27+00,2036,358,2005-08-07 19:15:27+00,1,2022-03-10 23:33:27+00
10194,2022-03-10 23:33:52+00,1447,290,2005-08-06 03:50:52+00,2,2022-03-10 23:33:52+00
10195,2022-03-10 23:34:42+00,2691,396,2005-08-08 04:04:42+00,2,2022-03-10 23:34:42+00
10196,2022-03-10 23:34:51+00,3070,199,2005-08-05 02:43:51+00,1,2022-03-10 23:34:51+00
10197,2022-03-10 23:35:25+00,1186,127,2005-08-07 05:04:25+00,2,2022-03-10 23:35:25+00
10198,2022-03-10 23:36:15+00,1297,366,2005-08-07 05:18:15+00,2,2022-03-10 23:36:15+00
10199,2022-03-10 23:38:55+00,3665,526,2005-08-05 02:41:55+00,1,2022-03-10 23:38:55+00
10200,2022-03-10 23:39:05+00,580,421,2005-08-05 00:07:05+00,1,2022-03-10 23:39:05+00
10201,2022-03-10 23:42:18+00,3649,299,2005-08-08 19:49:18+00,2,2022-03-10 23:42:18+00
10202,2022-03-10 23:43:18+00,1099,306,2005-08-08 22:26:18+00,1,2022-03-10 23:43:18+00
10203,2022-03-10 23:45:27+00,1096,157,2005-08-04 21:45:27+00,2,2022-03-10 23:45:27+00
10204,2022-03-10 23:47:39+00,764,572,2005-08-05 00:11:39+00,1,2022-03-10 23:47:39+00
10205,2022-03-10 23:48:24+00,33,87,2005-08-06 22:53:24+00,1,2022-03-10 23:48:24+00
10206,2022-03-10 23:52:40+00,4479,90,2005-08-10 01:36:40+00,2,2022-03-10 23:52:40+00
10207,2022-03-10 23:53:01+00,2925,334,2005-08-05 04:51:01+00,2,2022-03-10 23:53:01+00
10208,2022-03-10 23:54:51+00,3324,246,2005-08-04 21:39:51+00,2,2022-03-10 23:54:51+00
10209,2022-03-10 23:56:47+00,2429,303,2005-08-03 18:58:47+00,2,2022-03-10 23:56:47+00
10210,2022-03-10 23:58:52+00,49,391,2005-08-10 00:16:52+00,1,2022-03-10 23:58:52+00
