rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
11398,2022-03-12 17:55:15+00,3952,6,2005-08-10 18:50:15+00,2,2022-03-12 17:55:15+00
11399,2022-03-12 17:56:28+00,2094,565,2005-08-11 22:19:28+00,1,2022-03-12 17:56:28+00
11400,2022-03-12 18:00:52+00,3150,9,2005-08-09 18:45:52+00,2,2022-03-12 18:00:52+00
11401,2022-03-12 18:05:06+00,1799,544,2005-08-09 21:34:06+00,1,2022-03-12 18:05:06+00
11402,2022-03-12 18:07:21+00,3291,561,2005-08-07 19:59:21+00,1,2022-03-12 18:07:21+00
11403,2022-03-12 18:10:21+00,4072,587,2005-08-03 23:44:21+00,2,2022-03-12 18:10:21+00
11404,2022-03-12 18:12:40+00,3285,60,2005-08-11 21:38:40+00,2,2022-03-12 18:12:40+00
11405,2022-03-12 18:13:39+00,418,10,2005-08-07 18:19:39+00,2,2022-03-12 18:13:39+00
11406,2022-03-12 18:16:10+00,2502,525,2005-08-04 19:51:10+00,2,2022-03-12 18:16:10+00
11407,2022-03-12 18:18:43+00,3437,513,2005-08-08 15:15:43+00,2,2022-03-12 18:18:43+00
11408,2022-03-12 18:25:13+00,1779,83,2005-08-06 16:12:13+00,1,2022-03-12 18:25:13+00
11409,2022-03-12 18:26:51+00,3691,418,2005-08-07 18:55:51+00,1,2022-03-12 18:26:51+00
11410,2022-03-12 18:29:01+00,692,592,2005-08-11 15:50:01+00,1,2022-03-12 18:29:01+00
11411,2022-03-12 18:29:47+00,1497,141,2005-08-09 15:27:47+00,2,2022-03-12 18:29:47+00
11412,2022-03-12 18:32:51+00,2271,141,2005-08-11 21:16:51+00,1,2022-03-12 18:32:51+00
11413,2022-03-12 18:35:19+00,1115,297,2005-08-05 20:33:19+00,2,2022-03-12 18:35:19+00
11414,2022-03-12 18:43:07+00,1772,353,2005-08-07 14:22:07+00,2,2022-03-12 18:43:07+00
11415,2022-03-12 18:43:38+00,2197,572,2005-08-10 14:13:38+00,1,2022-03-12 18:43:38+00
11416,2022-03-12 18:44:04+00,1848,58,2005-08-11 14:30:04+00,1,2022-03-12 18:44:04+00
11417,2022-03-12 18:44:46+00,3083,437,2005-08-11 20:43:46+00,2,2022-03-12 18:44:46+00
11418,2022-03-12 18:45:33+00,4490,91,2005-08-06 16:40:33+00,1,2022-03-12 18:45:33+00
11419,2022-03-12 18:46:38+00,514,444,2005-08-11 13:49:38+00,1,2022-03-12 18:46:38+00
11420,2022-03-12 18:47:56+00,3928,158,2005-08-05 20:48:56+00,2,2022-03-12 18:47:56+00
11421,2022-03-12 18:51:53+00,3361,473,2005-08-11 23:50:53+00,2,2022-03-12 18:51:53+00
11422,2022-03-12 18:52:08+00,342,72,2005-08-11 17:40:08+00,2,2022-03-12 18:52:08+00
11423,2022-03-12 18:57:13+00,3431,241,2005-08-05 23:54:13+00,2,2022-03-12 18:57:13+00
11424,2022-03-12 18:57:42+00,1030,84,2005-08-10 15:57:42+00,2,2022-03-12 18:57:42+00
11425,2022-03-12 18:58:48+00,989,419,2005-08-03 18:30:48+00,2,2022-03-12 18:58:48+00
11426,2022-03-12 19:00:09+00,130,572,2005-08-09 00:30:09+00,2,2022-03-12 19:00:09+00
11427,2022-03-12 19:02:39+00,3287,403,2005-08-04 21:26:39+00,2,2022-03-12 19:02:39+00
11428,2022-03-12 19:03:10+00,722,326,2005-08-04 00:55:10+00,1,2022-03-12 19:03:10+00
11429,2022-03-12 19:03:52+00,1098,348,2005-08-10 15:38:52+00,2,2022-03-12 19:03:52+00
11430,2022-03-12 19:04:36+00,2258,140,2005-08-08 18:43:36+00,1,2022-03-12 19:04:36+00
11431,2022-03-12 19:05:16+00,1409,271,2005-08-03 23:05:16+00,2,2022-03-12 19:05:16+00
11432,2022-03-12 19:10:01+00,959,540,2005-08-07 00:28:01+00,1,2022-03-12 19:10:01+00
11433,2022-03-12 19:13:10+00,1,518,2005-08-11 20:35:10+00,1,2022-03-12 19:13:10+00
11434,2022-03-12 19:13:14+00,3154,391,2005-08-05 14:01:14+00,1,2022-03-12 19:13:14+00
11435,2022-03-12 19:14:23+00,1625,502,2005-08-05 19:40:23+00,1,2022-03-12 19:14:23+00
11436,2022-03-12 19:16:06+00,3834,106,2005-08-05 19:40:06+00,2,2022-03-12 19:16:06+00
11437,2022-03-12 19:20:06+00,2679,225,2005-08-05 21:17:06+00,2,2022-03-12 19:20:06+00
11438,2022-03-12 19:21:08+00,1040,372,2005-08-10 21:12:08+00,1,2022-03-12 19:21:08+00
11439,2022-03-12 19:22:45+00,2897,18,2005-08-04 17:30:45+00,1,2022-03-12 19:22:45+00
11440,2022-03-12 19:24:02+00,2727,306,2005-08-07 15:42:02+00,2,2022-03-12 19:24:02+00
11441,2022-03-12 19:25:41+00,1027,389,2005-08-04 23:05:41+00,2,2022-03-12 19:25:41+00
11442,2022-03-12 19:26:19+00,2598,208,2005-08-06 23:33:19+00,2,2022-03-12 19:26:19+00
11443,2022-03-12 19:29:30+00,1291,581,2005-08-07 00:08:30+00,2,2022-03-12 19:29:30+00
11444,2022-03-12 19:32:55+00,1419,28,2005-08-08 22:21:55+00,2,2022-03-12 19:32:55+00
11445,2022-03-12 19:33:35+00,3340,108,2005-08-08 15:02:35+00,2,2022-03-12 19:33:35+00
11446,2022-03-12 19:33:37+00,748,342,2005-08-03 17:22:37+00,1,2022-03-12 19:33:37+00
11447,2022-03-12 19:36:25+00,3868,508,2005-08-07 17:52:25+00,1,2022-03-12 19:36:25+00
11448,2022-03-12 19:44:33+00,1185,496,2005-08-05 21:58:33+00,2,2022-03-12 19:44:33+00
11449,2022-03-12 19:44:43+00,3279,443,2005-08-07 22:47:43+00,2,2022-03-12 19:44:43+00
11450,2022-03-12 19:45:54+00,2009,214,2005-08-08 16:17:54+00,2,2022-03-12 19:45:54+00
11451,2022-03-12 19:45:56+00,776,515,2005-08-06 20:42:56+00,2,2022-03-12 19:45:56+00
11452,2022-03-12 19:59:52+00,1245,35,2005-08-12 00:16:52+00,1,2022-03-12 19:59:52+00
11453,2022-03-12 20:00:05+00,4578,84,2005-08-08 21:03:05+00,2,2022-03-12 20:00:05+00
11454,2022-03-12 20:04:39+00,2901,199,2005-08-05 18:03:39+00,1,2022-03-12 20:04:39+00
11457,2022-03-12 20:14:16+00,1642,379,2005-08-10 01:39:16+00,2,2022-03-12 20:14:16+00
11458,2022-03-12 20:24:02+00,3514,575,2005-08-04 00:32:02+00,2,2022-03-12 20:24:02+00
11459,2022-03-12 20:25:25+00,3730,392,2005-08-04 18:57:25+00,2,2022-03-12 20:25:25+00
11460,2022-03-12 20:28:03+00,4113,403,2005-08-08 17:24:03+00,1,2022-03-12 20:28:03+00
11461,2022-03-12 20:35:00+00,4343,65,2005-08-05 00:34:00+00,1,2022-03-12 20:35:00+00
11462,2022-03-12 20:36:46+00,167,268,2005-08-10 00:48:46+00,1,2022-03-12 20:36:46+00
11463,2022-03-12 20:37:36+00,1944,138,2005-08-08 02:11:36+00,2,2022-03-12 20:37:36+00
11464,2022-03-12 20:42:07+00,538,577,2005-08-03 20:44:07+00,2,2022-03-12 20:42:07+00
11465,2022-03-12 20:43:52+00,2190,447,2005-08-10 21:24:52+00,1,2022-03-12 20:43:52+00
11466,2022-03-12 20:46:46+00,3363,556,2005-08-06 00:42:46+00,1,2022-03-12 20:46:46+00
11467,2022-03-12 20:47:07+00,246,117,2005-08-08 23:50:07+00,1,2022-03-12 20:47:07+00
11468,2022-03-12 20:47:26+00,3168,413,2005-08-05 01:30:26+00,2,2022-03-12 20:47:26+00
11469,2022-03-12 20:48:09+00,230,77,2005-08-06 17:37:09+00,1,2022-03-12 20:48:09+00
11470,2022-03-12 20:48:28+00,2379,346,2005-08-05 22:58:28+00,2,2022-03-12 20:48:28+00
11471,2022-03-12 20:49:03+00,3378,355,2005-08-07 23:17:03+00,1,2022-03-12 20:49:03+00
11472,2022-03-12 20:49:06+00,1829,410,2005-08-11 19:17:06+00,1,2022-03-12 20:49:06+00
11473,2022-03-12 20:52:03+00,620,536,2005-08-09 01:01:03+00,1,2022-03-12 20:52:03+00
11474,2022-03-12 20:53:08+00,574,214,2005-08-05 21:36:08+00,1,2022-03-12 20:53:08+00
11475,2022-03-12 20:55:09+00,3687,194,2005-08-09 19:28:09+00,2,2022-03-12 20:55:09+00
11476,2022-03-12 21:03:47+00,724,144,2005-08-09 01:19:47+00,1,2022-03-12 21:03:47+00
11477,2022-03-12 21:09:01+00,1671,47,2005-08-07 02:46:01+00,2,2022-03-12 21:09:01+00
11478,2022-03-12 21:09:05+00,3932,197,2005-08-04 17:02:05+00,1,2022-03-12 21:09:05+00
11479,2022-03-12 21:18:13+00,4077,237,2005-08-11 23:43:13+00,1,2022-03-12 21:18:13+00
11480,2022-03-12 21:18:24+00,4161,14,2005-08-04 20:22:24+00,2,2022-03-12 21:18:24+00
11481,2022-03-12 21:18:41+00,4028,234,2005-08-09 22:43:41+00,2,2022-03-12 21:18:41+00
11482,2022-03-12 21:24:31+00,1400,134,2005-08-04 00:48:31+00,1,2022-03-12 21:24:31+00
11483,2022-03-12 21:28:22+00,1586,45,2005-08-11 17:06:22+00,1,2022-03-12 21:28:22+00
11484,2022-03-12 21:28:23+00,330,165,2005-08-04 19:51:23+00,2,2022-03-12 21:28:23+00
11485,2022-03-12 21:33:25+00,1872,326,2005-08-04 22:26:25+00,2,2022-03-12 21:33:25+00
11486,2022-03-12 21:34:06+00,1610,236,2005-08-08 23:46:06+00,2,2022-03-12 21:34:06+00
11487,2022-03-12 21:35:05+00,734,239,2005-08-07 23:54:05+00,2,2022-03-12 21:35:05+00
11488,2022-03-12 21:35:15+00,2520,45,2005-08-08 23:28:15+00,2,2022-03-12 21:35:15+00
11489,2022-03-12 21:35:28+00,3001,474,2005-08-03 23:29:28+00,2,2022-03-12 21:35:28+00
11490,2022-03-12 21:36:00+00,1178,156,2005-08-09 15:36:00+00,1,2022-03-12 21:36:00+00
11491,2022-03-12 21:44:50+00,268,307,2005-08-11 00:55:50+00,2,2022-03-12 21:44:50+00
11492,2022-03-12 21:46:47+00,4037,349,2005-08-09 18:54:47+00,2,2022-03-12 21:46:47+00
11493,2022-03-12 21:47:00+00,3375,124,2005-08-10 19:53:00+00,2,2022-03-12 21:47:00+00
11494,2022-03-12 21:51:23+00,3994,579,2005-08-09 00:52:23+00,1,2022-03-12 21:51:23+00
